lineup_num,points_avg,points_ceil,points_floor,name,salary,position,team,opposing_team,median_value,upper_value,lower_value,median,upper,lower,salary_remaining
4,148.39999771118164,148.39999771118164,148.39999771118164,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,0.0
4,148.39999771118164,148.39999771118164,148.39999771118164,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,0.0
4,148.39999771118164,148.39999771118164,148.39999771118164,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,0.0
4,148.39999771118164,148.39999771118164,148.39999771118164,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,0.0
4,148.39999771118164,148.39999771118164,148.39999771118164,Rob Gronkowski,6300.0,TE,NE,GB,2.7777777777777777,2.7777777777777777,2.7777777777777777,17.5,17.5,17.5,0.0
4,148.39999771118164,148.39999771118164,148.39999771118164,Alvin Kamara,7300.0,RB,NO,LAR,3.123287566720623,3.123287566720623,3.123287566720623,22.799999237060547,22.799999237060547,22.799999237060547,0.0
4,148.39999771118164,148.39999771118164,148.39999771118164,Isaiah Crowell,4200.0,RB,NYJ,MIA,3.547618956792922,3.547618956792922,3.547618956792922,14.899999618530273,14.899999618530273,14.899999618530273,0.0
4,148.39999771118164,148.39999771118164,148.39999771118164,Kenny Golladay,5500.0,WR,DET,MIN,2.6545455239035864,2.6545455239035864,2.6545455239035864,14.600000381469727,14.600000381469727,14.600000381469727,0.0
4,148.39999771118164,148.39999771118164,148.39999771118164,Marvin Jones,5300.0,WR,DET,MIN,2.8113206827415613,2.8113206827415613,2.8113206827415613,14.899999618530273,14.899999618530273,14.899999618530273,0.0
,,,,,,,,,,,,,,,
5,148.39999771118164,148.39999771118164,148.39999771118164,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,0.0
5,148.39999771118164,148.39999771118164,148.39999771118164,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,0.0
5,148.39999771118164,148.39999771118164,148.39999771118164,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,0.0
5,148.39999771118164,148.39999771118164,148.39999771118164,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,0.0
5,148.39999771118164,148.39999771118164,148.39999771118164,Devin Funchess,5600.0,WR,CAR,TB,2.6964286395481656,2.6964286395481656,2.6964286395481656,15.100000381469727,15.100000381469727,15.100000381469727,0.0
5,148.39999771118164,148.39999771118164,148.39999771118164,Lamar Miller,5200.0,RB,HOU,DEN,3.3269229302039514,3.3269229302039514,3.3269229302039514,17.299999237060547,17.299999237060547,17.299999237060547,0.0
5,148.39999771118164,148.39999771118164,148.39999771118164,Isaiah Crowell,4200.0,RB,NYJ,MIA,3.547618956792922,3.547618956792922,3.547618956792922,14.899999618530273,14.899999618530273,14.899999618530273,0.0
5,148.39999771118164,148.39999771118164,148.39999771118164,Adam Thielen,8900.0,WR,MIN,DET,2.730336992928151,2.730336992928151,2.730336992928151,24.299999237060547,24.299999237060547,24.299999237060547,0.0
5,148.39999771118164,148.39999771118164,148.39999771118164,Jimmy Graham,4700.0,TE,GB,NE,2.787234123716963,2.787234123716963,2.787234123716963,13.100000381469727,13.100000381469727,13.100000381469727,0.0
,,,,,,,,,,,,,,,
6,148.2999973297119,148.2999973297119,148.2999973297119,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,0.0
6,148.2999973297119,148.2999973297119,148.2999973297119,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,0.0
6,148.2999973297119,148.2999973297119,148.2999973297119,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,0.0
6,148.2999973297119,148.2999973297119,148.2999973297119,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,0.0
6,148.2999973297119,148.2999973297119,148.2999973297119,Corey Davis,4800.0,WR,TEN,DAL,2.854166626930237,2.854166626930237,2.854166626930237,13.699999809265137,13.699999809265137,13.699999809265137,0.0
6,148.2999973297119,148.2999973297119,148.2999973297119,Rob Gronkowski,6300.0,TE,NE,GB,2.7777777777777777,2.7777777777777777,2.7777777777777777,17.5,17.5,17.5,0.0
6,148.2999973297119,148.2999973297119,148.2999973297119,DeSean Jackson,5000.0,WR,TB,CAR,2.660000038146973,2.660000038146973,2.660000038146973,13.300000190734863,13.300000190734863,13.300000190734863,0.0
6,148.2999973297119,148.2999973297119,148.2999973297119,Lamar Miller,5200.0,RB,HOU,DEN,3.3269229302039514,3.3269229302039514,3.3269229302039514,17.299999237060547,17.299999237060547,17.299999237060547,0.0
6,148.2999973297119,148.2999973297119,148.2999973297119,Alvin Kamara,7300.0,RB,NO,LAR,3.123287566720623,3.123287566720623,3.123287566720623,22.799999237060547,22.799999237060547,22.799999237060547,0.0
,,,,,,,,,,,,,,,
7,148.2999973297119,148.2999973297119,148.2999973297119,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,200.0
7,148.2999973297119,148.2999973297119,148.2999973297119,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,200.0
7,148.2999973297119,148.2999973297119,148.2999973297119,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,200.0
7,148.2999973297119,148.2999973297119,148.2999973297119,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,200.0
7,148.2999973297119,148.2999973297119,148.2999973297119,Paul Richardson,3800.0,WR,WAS,ATL,2.7894737845972966,2.7894737845972966,2.7894737845972966,10.600000381469727,10.600000381469727,10.600000381469727,200.0
7,148.2999973297119,148.2999973297119,148.2999973297119,Rob Gronkowski,6300.0,TE,NE,GB,2.7777777777777777,2.7777777777777777,2.7777777777777777,17.5,17.5,17.5,200.0
7,148.2999973297119,148.2999973297119,148.2999973297119,Lamar Miller,5200.0,RB,HOU,DEN,3.3269229302039514,3.3269229302039514,3.3269229302039514,17.299999237060547,17.299999237060547,17.299999237060547,200.0
7,148.2999973297119,148.2999973297119,148.2999973297119,Isaiah Crowell,4200.0,RB,NYJ,MIA,3.547618956792922,3.547618956792922,3.547618956792922,14.899999618530273,14.899999618530273,14.899999618530273,200.0
7,148.2999973297119,148.2999973297119,148.2999973297119,Adam Thielen,8900.0,WR,MIN,DET,2.730336992928151,2.730336992928151,2.730336992928151,24.299999237060547,24.299999237060547,24.299999237060547,200.0
,,,,,,,,,,,,,,,
8,148.1999979019165,148.1999979019165,148.1999979019165,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,200.0
8,148.1999979019165,148.1999979019165,148.1999979019165,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,200.0
8,148.1999979019165,148.1999979019165,148.1999979019165,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,200.0
8,148.1999979019165,148.1999979019165,148.1999979019165,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,200.0
8,148.1999979019165,148.1999979019165,148.1999979019165,Chris Carson,4700.0,RB,SEA,LAC,3.3191490173339844,3.3191490173339844,3.3191490173339844,15.600000381469727,15.600000381469727,15.600000381469727,200.0
8,148.1999979019165,148.1999979019165,148.1999979019165,Corey Davis,4800.0,WR,TEN,DAL,2.854166626930237,2.854166626930237,2.854166626930237,13.699999809265137,13.699999809265137,13.699999809265137,200.0
8,148.1999979019165,148.1999979019165,148.1999979019165,Rob Gronkowski,6300.0,TE,NE,GB,2.7777777777777777,2.7777777777777777,2.7777777777777777,17.5,17.5,17.5,200.0
8,148.1999979019165,148.1999979019165,148.1999979019165,Alvin Kamara,7300.0,RB,NO,LAR,3.123287566720623,3.123287566720623,3.123287566720623,22.799999237060547,22.799999237060547,22.799999237060547,200.0
8,148.1999979019165,148.1999979019165,148.1999979019165,Marvin Jones,5300.0,WR,DET,MIN,2.8113206827415613,2.8113206827415613,2.8113206827415613,14.899999618530273,14.899999618530273,14.899999618530273,200.0
,,,,,,,,,,,,,,,
9,148.1999979019165,148.1999979019165,148.1999979019165,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,0.0
9,148.1999979019165,148.1999979019165,148.1999979019165,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,0.0
9,148.1999979019165,148.1999979019165,148.1999979019165,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,0.0
9,148.1999979019165,148.1999979019165,148.1999979019165,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,0.0
9,148.1999979019165,148.1999979019165,148.1999979019165,Rob Gronkowski,6300.0,TE,NE,GB,2.7777777777777777,2.7777777777777777,2.7777777777777777,17.5,17.5,17.5,0.0
9,148.1999979019165,148.1999979019165,148.1999979019165,DeSean Jackson,5000.0,WR,TB,CAR,2.660000038146973,2.660000038146973,2.660000038146973,13.300000190734863,13.300000190734863,13.300000190734863,0.0
9,148.1999979019165,148.1999979019165,148.1999979019165,Lamar Miller,5200.0,RB,HOU,DEN,3.3269229302039514,3.3269229302039514,3.3269229302039514,17.299999237060547,17.299999237060547,17.299999237060547,0.0
9,148.1999979019165,148.1999979019165,148.1999979019165,Isaiah Crowell,4200.0,RB,NYJ,MIA,3.547618956792922,3.547618956792922,3.547618956792922,14.899999618530273,14.899999618530273,14.899999618530273,0.0
9,148.1999979019165,148.1999979019165,148.1999979019165,Julio Jones,7900.0,WR,ATL,WAS,2.721518987341772,2.721518987341772,2.721518987341772,21.5,21.5,21.5,0.0
,,,,,,,,,,,,,,,
10,148.1999969482422,148.1999969482422,148.1999969482422,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,300.0
10,148.1999969482422,148.1999969482422,148.1999969482422,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,300.0
10,148.1999969482422,148.1999969482422,148.1999969482422,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,300.0
10,148.1999969482422,148.1999969482422,148.1999969482422,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,300.0
10,148.1999969482422,148.1999969482422,148.1999969482422,Lamar Miller,5200.0,RB,HOU,DEN,3.3269229302039514,3.3269229302039514,3.3269229302039514,17.299999237060547,17.299999237060547,17.299999237060547,300.0
10,148.1999969482422,148.1999969482422,148.1999969482422,Isaiah Crowell,4200.0,RB,NYJ,MIA,3.547618956792922,3.547618956792922,3.547618956792922,14.899999618530273,14.899999618530273,14.899999618530273,300.0
10,148.1999969482422,148.1999969482422,148.1999969482422,Adam Thielen,8900.0,WR,MIN,DET,2.730336992928151,2.730336992928151,2.730336992928151,24.299999237060547,24.299999237060547,24.299999237060547,300.0
10,148.1999969482422,148.1999969482422,148.1999969482422,Marvin Jones,5300.0,WR,DET,MIN,2.8113206827415613,2.8113206827415613,2.8113206827415613,14.899999618530273,14.899999618530273,14.899999618530273,300.0
10,148.1999969482422,148.1999969482422,148.1999969482422,Jimmy Graham,4700.0,TE,GB,NE,2.787234123716963,2.787234123716963,2.787234123716963,13.100000381469727,13.100000381469727,13.100000381469727,300.0
,,,,,,,,,,,,,,,
11,148.0999984741211,148.0999984741211,148.0999984741211,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,100.0
11,148.0999984741211,148.0999984741211,148.0999984741211,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,100.0
11,148.0999984741211,148.0999984741211,148.0999984741211,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,100.0
11,148.0999984741211,148.0999984741211,148.0999984741211,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,100.0
11,148.0999984741211,148.0999984741211,148.0999984741211,Chris Carson,4700.0,RB,SEA,LAC,3.3191490173339844,3.3191490173339844,3.3191490173339844,15.600000381469727,15.600000381469727,15.600000381469727,100.0
11,148.0999984741211,148.0999984741211,148.0999984741211,Corey Davis,4800.0,WR,TEN,DAL,2.854166626930237,2.854166626930237,2.854166626930237,13.699999809265137,13.699999809265137,13.699999809265137,100.0
11,148.0999984741211,148.0999984741211,148.0999984741211,Alvin Kamara,7300.0,RB,NO,LAR,3.123287566720623,3.123287566720623,3.123287566720623,22.799999237060547,22.799999237060547,22.799999237060547,100.0
11,148.0999984741211,148.0999984741211,148.0999984741211,Julio Jones,7900.0,WR,ATL,WAS,2.721518987341772,2.721518987341772,2.721518987341772,21.5,21.5,21.5,100.0
11,148.0999984741211,148.0999984741211,148.0999984741211,Austin Hooper,3800.0,TE,ATL,WAS,2.84210531335128,2.84210531335128,2.84210531335128,10.800000190734863,10.800000190734863,10.800000190734863,100.0
,,,,,,,,,,,,,,,
12,148.0999984741211,148.0999984741211,148.0999984741211,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,200.0
12,148.0999984741211,148.0999984741211,148.0999984741211,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,200.0
12,148.0999984741211,148.0999984741211,148.0999984741211,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,200.0
12,148.0999984741211,148.0999984741211,148.0999984741211,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,200.0
12,148.0999984741211,148.0999984741211,148.0999984741211,Chris Carson,4700.0,RB,SEA,LAC,3.3191490173339844,3.3191490173339844,3.3191490173339844,15.600000381469727,15.600000381469727,15.600000381469727,200.0
12,148.0999984741211,148.0999984741211,148.0999984741211,Rob Gronkowski,6300.0,TE,NE,GB,2.7777777777777777,2.7777777777777777,2.7777777777777777,17.5,17.5,17.5,200.0
12,148.0999984741211,148.0999984741211,148.0999984741211,Isaiah Crowell,4200.0,RB,NYJ,MIA,3.547618956792922,3.547618956792922,3.547618956792922,14.899999618530273,14.899999618530273,14.899999618530273,200.0
12,148.0999984741211,148.0999984741211,148.0999984741211,Julio Jones,7900.0,WR,ATL,WAS,2.721518987341772,2.721518987341772,2.721518987341772,21.5,21.5,21.5,200.0
12,148.0999984741211,148.0999984741211,148.0999984741211,Marvin Jones,5300.0,WR,DET,MIN,2.8113206827415613,2.8113206827415613,2.8113206827415613,14.899999618530273,14.899999618530273,14.899999618530273,200.0
,,,,,,,,,,,,,,,
13,148.0999984741211,148.0999984741211,148.0999984741211,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,300.0
13,148.0999984741211,148.0999984741211,148.0999984741211,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,300.0
13,148.0999984741211,148.0999984741211,148.0999984741211,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,300.0
13,148.0999984741211,148.0999984741211,148.0999984741211,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,300.0
13,148.0999984741211,148.0999984741211,148.0999984741211,Corey Davis,4800.0,WR,TEN,DAL,2.854166626930237,2.854166626930237,2.854166626930237,13.699999809265137,13.699999809265137,13.699999809265137,300.0
13,148.0999984741211,148.0999984741211,148.0999984741211,Davante Adams,8200.0,WR,GB,NE,2.7073171662121287,2.7073171662121287,2.7073171662121287,22.200000762939453,22.200000762939453,22.200000762939453,300.0
13,148.0999984741211,148.0999984741211,148.0999984741211,Alvin Kamara,7300.0,RB,NO,LAR,3.123287566720623,3.123287566720623,3.123287566720623,22.799999237060547,22.799999237060547,22.799999237060547,300.0
13,148.0999984741211,148.0999984741211,148.0999984741211,Isaiah Crowell,4200.0,RB,NYJ,MIA,3.547618956792922,3.547618956792922,3.547618956792922,14.899999618530273,14.899999618530273,14.899999618530273,300.0
13,148.0999984741211,148.0999984741211,148.0999984741211,Austin Hooper,3800.0,TE,ATL,WAS,2.84210531335128,2.84210531335128,2.84210531335128,10.800000190734863,10.800000190734863,10.800000190734863,300.0
,,,,,,,,,,,,,,,
14,147.99999904632568,147.99999904632568,147.99999904632568,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,0.0
14,147.99999904632568,147.99999904632568,147.99999904632568,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,0.0
14,147.99999904632568,147.99999904632568,147.99999904632568,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,0.0
14,147.99999904632568,147.99999904632568,147.99999904632568,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,0.0
14,147.99999904632568,147.99999904632568,147.99999904632568,Davante Adams,8200.0,WR,GB,NE,2.7073171662121287,2.7073171662121287,2.7073171662121287,22.200000762939453,22.200000762939453,22.200000762939453,0.0
14,147.99999904632568,147.99999904632568,147.99999904632568,Lamar Miller,5200.0,RB,HOU,DEN,3.3269229302039514,3.3269229302039514,3.3269229302039514,17.299999237060547,17.299999237060547,17.299999237060547,0.0
14,147.99999904632568,147.99999904632568,147.99999904632568,Isaiah Crowell,4200.0,RB,NYJ,MIA,3.547618956792922,3.547618956792922,3.547618956792922,14.899999618530273,14.899999618530273,14.899999618530273,0.0
14,147.99999904632568,147.99999904632568,147.99999904632568,Austin Hooper,3800.0,TE,ATL,WAS,2.84210531335128,2.84210531335128,2.84210531335128,10.800000190734863,10.800000190734863,10.800000190734863,0.0
14,147.99999904632568,147.99999904632568,147.99999904632568,JuJu Smith-Schuster,7200.0,WR,PIT,BAL,2.652777830759684,2.652777830759684,2.652777830759684,19.100000381469727,19.100000381469727,19.100000381469727,0.0
,,,,,,,,,,,,,,,
15,147.99999809265137,147.99999809265137,147.99999809265137,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,0.0
15,147.99999809265137,147.99999809265137,147.99999809265137,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,0.0
15,147.99999809265137,147.99999809265137,147.99999809265137,Phillip Lindsay,5500.0,RB,DEN,HOU,2.272727272727273,2.272727272727273,2.272727272727273,12.5,12.5,12.5,0.0
15,147.99999809265137,147.99999809265137,147.99999809265137,Broncos,2300.0,DST,DEN,HOU,3.6521737471870757,3.6521737471870757,3.6521737471870757,8.399999618530273,8.399999618530273,8.399999618530273,0.0
15,147.99999809265137,147.99999809265137,147.99999809265137,Corey Davis,4800.0,WR,TEN,DAL,2.854166626930237,2.854166626930237,2.854166626930237,13.699999809265137,13.699999809265137,13.699999809265137,0.0
15,147.99999809265137,147.99999809265137,147.99999809265137,Rob Gronkowski,6300.0,TE,NE,GB,2.7777777777777777,2.7777777777777777,2.7777777777777777,17.5,17.5,17.5,0.0
15,147.99999809265137,147.99999809265137,147.99999809265137,Lamar Miller,5200.0,RB,HOU,DEN,3.3269229302039514,3.3269229302039514,3.3269229302039514,17.299999237060547,17.299999237060547,17.299999237060547,0.0
15,147.99999809265137,147.99999809265137,147.99999809265137,Julio Jones,7900.0,WR,ATL,WAS,2.721518987341772,2.721518987341772,2.721518987341772,21.5,21.5,21.5,0.0
15,147.99999809265137,147.99999809265137,147.99999809265137,Aaron Jones,4400.0,RB,GB,NE,3.250000043348832,3.250000043348832,3.250000043348832,14.300000190734863,14.300000190734863,14.300000190734863,0.0
,,,,,,,,,,,,,,,
16,147.99999713897705,147.99999713897705,147.99999713897705,Mike Evans,8100.0,WR,TB,CAR,2.506172745316117,2.506172745316117,2.506172745316117,20.299999237060547,20.299999237060547,20.299999237060547,100.0
16,147.99999713897705,147.99999713897705,147.99999713897705,Ryan Fitzpatrick,5500.0,QB,TB,CAR,4.090909090909091,4.090909090909091,4.090909090909091,22.5,22.5,22.5,100.0
