"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2555224,"Ezekiel Elliott","DAL","RB",23,2,8,19.8498285170928,18.81,21.0477451380866,1.03276913908347,5,0.953899908102912,4,2.23774513808663,NA,4.3,0.5,4.33499048080423,NA,NA
2543496,"Odell Beckham","NYG","WR",26,4,9,19.8403629086057,17.2563629086057,22.5788994126084,2.23629953006999,3,1.35588114226604,2,5.32253650400267,NA,3.2,0.7,5.9716749821079,NA,NA
2555259,"Carson Wentz","PHI","QB",26,2,9,19.8045005639459,19.0357914951989,20.4214105775672,0.563376895866354,5,0.186419378979313,4,1.38561908236833,NA,11.5,1.8,5.69466585449527,NA,NA
2552033,"Jameis Winston","TB","QB",24,3,5,19.726074630061,17.4230781893004,20.9769472299981,1.40983869793942,6,0.24832086215547,4,3.55386904069767,NA,6.9,2.4,7.64489340522518,NA,NA
2557997,"Christian McCaffrey","CAR","RB",22,1,4,19.6126754548456,16.1487654320988,21.893186,2.53748984896477,6,1.57523441179076,4,5.74442056790123,NA,9.5,0.8,6.16952513855214,NA,NA
2495143,"Andy Dalton","CIN","QB",31,7,9,19.5100877398721,17.6404,20.4955864263531,1.20567111839965,7,0.0656840313839062,5,2.85518642635315,NA,8.7,2.6,7.7587195827951,NA,NA
2495455,"Cam Newton","CAR","QB",29,7,4,19.445419795939,18.0307210464433,20.5023237078189,1.26908927701818,8,0.342430212392756,5,2.47160266137566,NA,6.3,2.5,7.6591712589438,NA,NA
2504211,"Tom Brady","NE","QB",41,18,11,19.4433876210373,17.2401063786008,20.730450691473,1.22432658292511,9,0.71498233960487,5,3.49034431287222,NA,5.1,1.7,6.25399458543387,NA,NA
2533031,"Andrew Luck","IND","QB",29,6,9,18.7625915460553,17.8073388203018,19.3968647343836,0.71311890364993,10,0.108487263864177,6,1.58952591408177,NA,10.1,1.8,5.85978111347467,NA,NA
2543477,"Blake Bortles","JAC","QB",27,4,9,18.6942190168096,16.83,20.4714020781921,1.60202374288368,11,0.0877734521313407,6,3.64140207819214,NA,17.5,0.8,5.14517227031479,NA,NA
79860,"Matthew Stafford","DET","QB",30,9,6,18.6139895475726,16.784817558299,20.1981336607835,1.40823012846811,12,0.0631217363356029,6,3.41331610248447,NA,10.3,1.6,6.28730127107344,NA,NA
382,"Joe Flacco","BAL","QB",33,10,10,18.5989015817839,16.4193388203018,19.7368407457676,1.29615080096616,13,0.215454182394506,6,3.31750192546584,NA,15.4,0.8,4.80789690739527,NA,NA
2506121,"Philip Rivers","LAC","QB",37,14,8,18.50283404069,16.660124319028,20.4029603479502,1.67483160978206,14,0.254531075239342,7,3.74283602892222,NA,10.1,2.3,7.7676144904392,NA,NA
2556214,"Tyreek Hill","KC","WR",24,2,12,18.4998456060046,16.44,19.7873869115807,1.47513301992358,4,0.094841031487924,3,3.34738691158066,NA,5.4,1.7,5.40498357687643,NA,NA
2495450,"A.J. Green","CIN","WR",30,7,9,18.4691179266748,15.5620513675784,20.0811425233645,1.90368814264794,5,0.521927294140696,3,4.5190911557861,NA,3.5,1.1,5.7086473930969,NA,NA
2556370,"Michael Thomas","NO","WR",24,2,6,18.3408912223585,16.61,19.7460295850567,1.36220095464913,6,0.992105292327466,3,3.13602958505671,NA,5.5,1.2,5.05091848606326,NA,NA
2558063,"Deshaun Watson","HOU","QB",23,1,10,18.2640607580889,16.8857411130707,19.3371396785048,1.01343129204678,15,0.102957714179862,7,2.45139856543405,NA,15.2,2.3,7.03831156223376,NA,NA
2558008,"Mitchell Trubisky","CHI","QB",24,1,5,18.2325451728124,16.4182085048011,19.3426356076048,1.29855735704143,16,0.46173979372826,7,2.92442710280374,NA,17.5,1.4,5.8274143481253,NA,NA
2553435,"David Johnson","ARI","RB",27,3,9,18.1791817631342,15.2853741794311,19.4560856269113,1.55231488892366,7,0.593760518994124,5,4.17071144748025,NA,7.8,0.6,4.96663542207601,NA,NA
2504775,"Drew Brees","NO","QB",39,17,6,18.0896609150057,15.1144457475995,20.6569766766991,2.20338200466326,17,0.766470618910684,7,5.54253092909967,NA,8.4,3.5,10.3841561006739,NA,NA
2557917,"Kareem Hunt","KC","RB",23,1,12,17.8957003229756,16.499,19.3444459124455,1.46571736863648,8,2.01624904669685,5,2.84544591244547,NA,5.2,0.6,4.86962428891782,NA,NA
2543468,"Mike Evans","TB","WR",25,4,5,17.5534900427097,16.163595730487,18.7964836018405,1.4128236388877,7,0.475853579944783,4,2.63288787135349,NA,8,1.1,5.07466032135313,NA,NA
2506340,"Alex Smith","WAS","QB",34,13,4,17.4519498431626,16.4058957475995,18.3023877745673,1.14863420577859,18,0.368715212392633,8,1.89649202696787,NA,18.8,0.8,4.6452355328172,NA,NA
2557976,"Joe Mixon","CIN","RB",22,1,9,17.2751421653045,9.543,19.2909796511628,3.40664608434881,9,2.98218400501878,5,9.74797965116279,NA,5.9,0.9,7.1928222801885,NA,NA
2505996,"Eli Manning","NYG","QB",37,14,9,17.1944307490274,15.8564,18.5061141209774,1.2889226647902,19,0.251703646904485,8,2.64971412097743,NA,19.7,1.7,6.3252224188527,NA,NA
2540165,"DeAndre Hopkins","HOU","WR",26,5,10,17.1440818173525,15.2,17.8278060743637,0.986229760582506,8,0.373439753192248,4,2.62780607436366,NA,7.4,1.4,4.64860650672698,NA,NA
2540169,"Robert Woods","LAR","WR",26,5,12,17.0111911081773,14.75,18.9900537383178,1.88282522078931,9,0.531310142110932,4,4.24005373831776,NA,11.1,1.1,5.68170141791262,NA,NA
2560800,"Baker Mayfield","CLE","QB",23,0,11,16.9720385125125,12.6719478737997,18.8078280013888,2.30718802621646,20,0.133581754425386,8,6.13588012758906,NA,14.6,1.7,7.44802791178197,NA,NA
2557922,"C.J. Beathard","SF","QB",25,1,11,16.9134156917332,16.32,17.5104561130252,0.835873629199503,21,0.649231476716167,9,1.19045611302517,NA,22.3,1.6,5.65618383780199,NA,NA
2540258,"Travis Kelce","KC","TE",29,5,12,16.7848068708438,15.36,17.9424836992575,1.24098888630575,1,1.62371247982722,1,2.58248369925745,NA,1,0,4.8405205446949,NA,NA
2555260,"Dak Prescott","DAL","QB",25,2,8,16.7634978244411,14.115,18.1301685752413,1.60535537782594,22,1.01701866124781,9,4.01516857524133,NA,22.2,0.9,5.31832324991879,NA,NA
2540158,"Zach Ertz","PHI","TE",28,5,9,16.5370050755903,12.9849526350901,18.334261682243,2.03960584911514,2,3.49523760737627,1,5.34930904715293,NA,2.7,0.5,6.27365486647844,NA,NA
2540154,"Keenan Allen","LAC","WR",26,5,8,16.5300930201432,15.55,17.4101422603824,1.09929739194229,10,0.430026351581994,5,1.86014226038241,NA,8.7,1.5,4.83628257406407,NA,NA
2552608,"Stefon Diggs","MIN","WR",25,3,10,16.4296689119895,14.5833155436958,17.0522691980989,0.891510706082303,11,0.690086709142454,5,2.46895365440314,NA,10.2,1.3,4.48462895583334,NA,NA
2543498,"Brandin Cooks","LAR","WR",25,4,12,15.770464425133,13.55,17.4306216315512,1.76477387817441,12,0.0788842793089923,6,3.88062163155117,NA,10.8,0.9,5.44594749717491,NA,NA
2552466,"Marcus Mariota","TEN","QB",25,3,8,15.764870605593,14.256817558299,16.9125307030178,1.15834874715769,23,0.549126210494412,10,2.65571314471879,NA,23.3,1.7,6.18124314045936,NA,NA
2532888,"Case Keenum","DEN","QB",30,6,10,15.7280877207935,13.8770781893004,17.5564251893479,1.61010463208352,24,1.79078181228692,10,3.67934700004747,NA,23.4,0.9,5.32356008598307,NA,NA
2543488,"Jarvis Landry","CLE","WR",26,4,11,15.7086999805611,14.1291465919701,16.8045140888239,1.1017528464999,13,0.518241261237145,6,2.67536749685381,NA,13.8,1,4.63124882541092,NA,NA
497326,"Golden Tate","DET","WR",30,8,6,15.6744603110869,13.79,17.1390735750114,1.67088878538363,14,1.14392123694033,6,3.3490735750114,NA,18.3,1.6,5.61617530204814,NA,NA
238498,"Julian Edelman","NE","WR",32,9,11,14.7064571275609,12.2305322128852,17.0721943634946,2.07471195428632,15,0.447825034378146,7,4.84166215060948,NA,23.8,2.4,6.47087041711851,NA,NA
2561036,"Sam Darnold","NYJ","QB",21,0,11,14.7034010694037,13.5222085048011,15.8901824799564,1.16027209774305,25,1.59433724880098,11,2.36797397515528,NA,24,1.8,6.35284125430613,NA,NA
2552471,"T.J. Yeldon","JAC","RB",25,3,9,14.4837603872529,11.249,17.103488372093,2.57049801352241,10,0.405233575622566,6,5.85448837209302,NA,21.2,7.8,9.68006004992777,NA,NA
2555466,"Tyler Boyd","CIN","WR",24,2,9,14.3546210207322,11.9270781893004,15.4257454386712,1.27082677345419,16,0.314293661998795,7,3.49866724937074,NA,15.4,1.5,5.05782519829071,NA,NA
497322,"Emmanuel Sanders","DEN","WR",31,8,10,14.1626431656333,12.23,15.9197703488372,1.63719398750927,17,0.289779628637207,7,3.68977034883721,NA,19.9,2.8,6.07234837996055,NA,NA
2560809,"Sony Michel","NE","RB",23,0,11,14.1021559333186,12.563877595279,14.7749548896742,0.784594005320609,11,0.12173778896471,6,2.21107729439514,NA,10.3,1.3,4.45394952940438,NA,NA
79607,"LeSean McCoy","BUF","RB",30,9,11,14.0548976899421,12.5,15.0851886133449,1.14763784923896,12,0.70937521016158,6,2.58518861334491,NA,19.7,3,5.70422871946847,NA,NA
71269,"Michael Crabtree","BAL","WR",31,9,10,13.9180115518335,12.4036517273576,14.6239833922968,0.869066787464206,18,0.105361812984579,7,2.22033166493917,NA,25.6,2.8,5.08025644715056,NA,NA
2543773,"James White","NE","RB",26,4,11,13.9059385987656,11.626,14.9661174339816,1.33852474888112,13,1.21662712096468,6,3.34011743398164,NA,16,2.6,5.71958134906654,NA,NA
2558052,"Kenny Golladay","DET","WR",25,1,6,13.8277155221588,12.49,15.2843798069615,1.64583821408101,19,0.600845997329534,7,2.79437980696155,NA,15.2,1,5.33397449884823,NA,NA
2533039,"Alshon Jeffery","PHI","WR",28,6,9,13.797583955539,11.9326517273576,14.9512692140624,1.34378010078824,20,1.14832473558251,8,3.01861748670483,NA,16.3,2.8,5.69338308622628,NA,NA
497240,"Rob Gronkowski","NE","TE",29,8,11,13.785183706443,13.0224616410941,14.6242667938046,1.08362938528228,3,2.11057404546422,2,1.60180515271047,NA,2.3,0.5,4.8307735587423,NA,NA
2560858,"Josh Rosen","ARI","QB",21,0,9,13.1712107476095,10.7842085048011,14.4641544680851,1.39875125083982,26,1.5465615783963,12,3.67994596328401,NA,26.8,1.2,5.59894003472269,NA,NA
2532956,"Ryan Tannehill","MIA","QB",30,6,11,13.046916893596,5.39323456790124,17.7369310638298,5.51189655377748,27,6.09776188244551,12,12.3436964959286,NA,25.9,1.5,10.6427929775384,NA,NA
2558918,"Matt Breida","SF","RB",23,1,11,12.7851063607955,11.772379454785,13.751009608032,1.21224147523092,14,0.236994698014671,7,1.97863015324695,NA,28,6.2,7.364513087622,NA,NA
497328,"Demaryius Thomas","DEN","WR",31,8,10,12.6561550941196,11.48,13.6046046796626,1.25227244720849,21,0.110711916393406,9,2.12460467966256,NA,28.7,1.9,5.20042505850531,NA,NA
2557848,"Corey Davis","TEN","WR",23,1,8,12.6423633457934,10.9034920634921,14.3926561692506,1.69573536742529,22,0.340613129893596,9,3.48916410575858,NA,29.1,2.2,5.89811263833767,NA,NA
2552453,"Tevin Coleman","ATL","RB",25,3,8,12.5935165948063,9.452,14.2671133996861,1.98764513551254,15,0.168853365442402,7,4.81511339968612,NA,17.8,4.1,7.19109415092351,NA,NA
2543743,"Carlos Hyde","CLE","RB",27,4,11,12.5027067307554,12.0770781893004,13.1989608052842,0.479602528161074,16,0.159785449022081,8,1.12188261598378,NA,12,1.5,4.21152640527697,NA,NA
2555295,"Sterling Shepard","NYG","WR",NA,2,9,12.4485230096589,11.842,12.9463401162791,0.502945527002619,23,0.347555995321907,9,1.10434011627907,NA,23.8,2.1,4.31589710771347,NA,NA
2495466,"Mark Ingram","NO","RB",29,7,6,12.3466197279724,8.639,13.5607026514667,1.88021188673862,17,0.0179693170511577,8,4.92170265146674,NA,12.9,2.7,6.37603024701203,NA,NA
2507164,"Adrian Peterson","WAS","RB",33,11,4,12.3392228354943,11.09,13.0124642028079,0.951552093860384,18,0.0439738465939747,8,1.92246420280794,NA,15,1.4,4.69060708019531,NA,NA
2540011,"Chris Thompson","WAS","RB",28,5,4,12.3180779863481,8.58,14.3412877906977,2.25329667655933,19,0.074717923729839,8,5.76128779069768,NA,31.2,4.7,7.78642458337221,NA,NA
2543466,"Eric Ebron","IND","TE",25,4,9,12.298351229985,8.30427418278853,14.1447712616822,2.14879957821002,4,1.57668442885549,3,5.84049707889372,NA,5.8,1.1,6.71177592764214,NA,NA
2558250,"Tarik Cohen","CHI","RB",23,1,5,12.2724199914525,9.364,14.102450742617,1.84480442729511,20,0.151696935774552,8,4.73845074261698,NA,24.6,2.2,6.0882536898653,NA,NA
2555430,"Alex Collins","BAL","RB",24,2,10,12.214300133784,10.9390260631001,12.9872546131226,0.789074261657632,21,0.32852053814381,8,2.04822855002243,NA,18.7,2.4,5.00481328679725,NA,NA
2532884,"Marvin Jones","DET","WR",28,6,6,12.1549774221406,10.54,13.1357507827937,1.2753575435149,24,0.130585736911373,9,2.59575078279374,NA,22.5,2.3,5.39680524989212,NA,NA
100015,"Jaguars","JAC","DST",NA,NA,9,12.1038842710031,10.1541563786008,13.6914272818907,1.77086808706388,1,0.952248636821514,1,3.53727090328985,NA,NA,NA,4.98099734804998,NA,NA
2543847,"John Brown","BAL","WR",28,4,10,12.0469566065334,10.718,12.9851869565217,0.988253837136631,25,0.0824056221460854,10,2.26718695652174,NA,19.4,2.2,4.98434898204445,NA,NA
2555418,"Jordan Howard","CHI","RB",24,2,5,12.0271459775719,10.6444,12.89366075,1.00153726812337,22,0.29836542985505,9,2.24926075,NA,15.7,1.7,4.89546986872807,NA,NA
2543509,"Allen Robinson","CHI","WR",25,4,5,12.0018267639251,10.78,13.3847846732026,1.35073580656645,26,0.172274073053185,10,2.60478467320262,NA,19.5,3.1,5.82728997188133,NA,NA
1581,"DeSean Jackson","TB","WR",32,10,5,11.9272752048495,9.7083155436958,13.4884841659384,1.70695725614447,27,0.363862256279843,10,3.78016862224259,NA,30.4,2.7,6.12081166681215,NA,NA
2559947,"Phillip Lindsay","DEN","RB",24,0,10,11.7444132137085,8.337,13.167898591762,2.0746981777583,23,0.183467465089139,9,4.830898591762,NA,19,2.5,6.49465960323787,NA,NA
2552458,"Devin Funchess","CAR","WR",24,3,4,11.7318301768944,10.24,12.5787671843457,1.12936050329898,28,0.514778443741713,11,2.33876718434571,NA,30.1,2.1,5.1249574359228,NA,NA
2557991,"Dalvin Cook","MIN","RB",23,1,10,11.7131478817252,7.74437606310014,13.5547841590304,2.21309425798541,24,0.387592050015416,9,5.81040809593023,NA,28.9,8.4,9.57741090811899,NA,NA
2560765,"Kerryon Johnson","DET","RB",21,0,6,11.4087436155136,8.90044034881442,13.8074694393369,1.98693543358773,25,0.321076107894104,9,4.90702909052247,NA,16.7,2.1,6.19785412933887,NA,NA
2532865,"T.Y. Hilton","IND","WR",29,6,9,11.3949957202449,7.09749206349206,13.3808682877406,2.58855064397039,29,0.366838333226521,11,6.28337622424857,NA,33.2,11.9,11.0904280908747,NA,NA
100014,"Colts","IND","DST",NA,NA,9,11.265487446553,7.2,11.2708630812415,2.02862640398416,2,0.480178861400805,2,4.07086308124154,NA,NA,NA,5.37195571088252,NA,NA
2559150,"Corey Clement","PHI","RB",NA,1,9,11.242368047906,7.021,12.7558905746215,2.28477712819883,26,0.377896631523717,9,5.73489057462151,NA,25,2.4,6.68037893197867,NA,NA
2558266,"George Kittle","SF","TE",25,1,11,11.0508680919726,9.57,12.3991037267081,1.15745622121132,5,0.693105395798355,4,2.82910372670807,NA,4.9,0.8,5.07885840875515,NA,NA
2557895,"Dede Westbrook","JAC","WR",25,1,9,11.0391077460605,8.88707818930041,12.6530244842597,1.63186456683114,31,0.125248714804101,13,3.76594629495927,NA,37.6,2.5,5.94054195934325,NA,NA
100028,"Chargers","LAC","DST",NA,NA,8,11.0377838218102,7.69618683127572,11.6423693894153,1.40106574541705,3,1.74140713566108,3,3.94618255813953,NA,NA,NA,4.42009471728596,NA,NA
2559153,"Keelan Cole","JAC","WR",25,1,9,11.0172070279762,9.96669654528478,11.8999804111567,1.06651609924251,32,0.243604362974969,13,1.93328386587193,NA,36.9,3.9,5.79332786078945,NA,NA
2552631,"Javorius Allen","BAL","RB",27,3,10,10.932966967333,9.79732142857143,12.2807848125,1.29412366607619,27,0.192741770985279,10,2.48346338392857,NA,40.7,2.2,5.47135190703024,NA,NA
2533040,"Mohamed Sanu","ATL","WR",29,6,8,10.8105110345367,7.82,12.1328343023256,1.63654606372957,33,0.196648912323001,13,4.31283430232558,NA,38,3.7,6.44628080247396,NA,NA
2533034,"Lamar Miller","HOU","RB",27,6,10,10.7959758654315,7.84,11.9819439440994,1.71204975210412,28,0.188134937569597,10,4.14194394409938,NA,35.3,4.1,6.88235759185171,NA,NA
2552600,"Nelson Agholor","PHI","WR",25,3,9,10.7366942954656,10.49,10.9442765957447,0.223780923548622,34,0.283174711404808,13,0.45427659574468,NA,36.2,2.4,4.08025888341053,NA,NA
2555230,"Kenyan Drake","MIA","RB",NA,2,11,10.684474527264,8.37,12.2082082843217,1.58279253018207,29,0.186195129762966,10,3.83820828432169,NA,25.4,2.5,5.9436008186442,NA,NA
100009,"Broncos","DEN","DST",NA,NA,10,10.5328333484943,6.34,11.5041086004642,2.11048465371605,4,2.7531624355699,4,5.16410860046416,NA,NA,NA,5.49611530224661,NA,NA
2555461,"Wendell Smallwood","PHI","RB",24,2,9,10.5312073284598,7.76,11.7119281045752,1.68715157694455,30,0.258788254621594,10,3.95192810457516,NA,30.5,5.3,7.44993232158964,NA,NA
2555346,"Will Fuller","HOU","WR",24,2,10,10.4910299489618,9.56415637860082,11.4633066612513,0.91514781015208,35,0.181553205591005,14,1.89915028265049,NA,32.6,5.2,6.13915812809583,NA,NA
2559169,"Austin Ekeler","LAC","RB",NA,NA,8,10.4653514665421,8.77,11.3429175,1.03847844948942,31,0.38663034054909,11,2.5729175,NA,32.5,2.9,5.53232032403445,NA,NA
2540202,"Kenny Stills","MIA","WR",26,5,11,10.4160092191598,9.76,11.00439,0.561511310274372,36,0.242866024225391,14,1.24439,NA,41.7,2,4.34989803091465,NA,NA
2558245,"Harrison Butker","KC","K",23,1,12,10.4104300246649,9.31,11.2255377925715,1.01281216504921,1,0.714474052932387,1,1.9155377925715,NA,2.3,1.1,3.86347822636165,NA,NA
2557986,"David Njoku","CLE","TE",22,1,11,10.3924655102864,6.507,11.8132125,1.85702456959151,6,0.082745371595049,5,5.3062125,NA,5.4,1.5,6.45359995723731,NA,NA
2540160,"Jordan Reed","WAS","TE",28,5,4,10.323059882062,9.23078719146097,11.4039983016033,0.879938942191347,7,0.104103054172347,5,2.17321111014232,NA,8.4,2.2,5.29772200542814,NA,NA
2555415,"Austin Hooper","ATL","TE",NA,2,8,10.2963803953207,6.821,11.6598304347826,1.78328247722416,8,0.155328166059499,5,4.83883043478261,NA,9.9,1.6,6.38785100801454,NA,NA
2537931,"Josh Gordon","NE","WR",27,6,11,10.2029442675819,2.98265172735761,12.2175225360277,3.56382370324155,37,0.179217064936543,14,9.23487080867005,NA,28.5,4.1,9.10206362993507,NA,NA
2560955,"Josh Allen","BUF","QB",22,0,11,10.2023814448304,-0.155662923770331,16.45871045,6.27281469991369,28,6.71106805215237,13,16.6143733737703,NA,26.7,0.7,10.1260123029754,NA,NA
2543463,"Khalil Mack","CHI","DL",27,4,5,10.2,10.2,10.2,2.5135855511512e-15,1,3.62687807565636,1,1.77635683940025e-15,NA,NA,NA,NA,NA,NA
2560789,"Darius Leonard","IND","LB",NA,0,9,10.1836979166667,8.8,11.5580451707441,1.66117928302664,1,0.816746901388704,1,2.75804517074414,NA,NA,NA,5.95155371436235,NA,NA
2543457,"Sammy Watkins","KC","WR",25,4,12,10.1433421222869,8.85,11.1853538550172,1.09027465131,38,0.256602411794287,14,2.33535385501719,NA,30.9,3.4,5.6158086060667,NA,NA
2495700,"Greg Olsen","CAR","TE",33,11,4,10.1415332604587,7.11,11.8130275686275,2.03837084092827,9,0.325134628427245,5,4.70302756862745,NA,11.9,1.6,6.77286282131165,NA,NA
2495438,"Kyle Rudolph","MIN","TE",29,7,10,10.1405711980637,8.27,11.5442885093168,1.17658975834011,10,0.72581189495205,5,3.27428850931677,NA,10.5,2.2,5.74546515992965,NA,NA
2495469,"Dion Lewis","TEN","RB",28,7,8,10.0794866811343,8.83,11.3724808671531,1.17885145322038,32,0.02173597582917,11,2.54248086715306,NA,34.1,2.5,5.49108460945905,NA,NA
2495328,"Bilal Powell","NYJ","RB",30,7,11,10.0779555708518,7.36088048552754,11.7690017998689,1.93948809360379,33,0.0762417875708525,11,4.40812131434134,NA,31.5,2.7,6.4424345964465,NA,NA
2550189,"Isaiah Crowell","NYJ","RB",25,4,11,10.0375458397586,7.96,11.8551424418605,1.52807943024844,34,0.102745115313535,11,3.89514244186046,NA,25.8,3.4,6.32890854264447,NA,NA
2560742,"Nyheim Hines","IND","RB",22,0,9,9.96588172680328,6.79610425240055,11.7672679093233,2.19447784167529,35,0.246401697692658,11,4.97116365692271,NA,38,1.1,5.93413164972335,NA,NA
2536340,"Justin Tucker","BAL","K",29,6,10,9.93331812816673,8.27,11.5005679927454,1.34365012434808,2,0.778790624210032,2,3.23056799274539,NA,2.7,1.7,4.58365922945715,NA,NA
2550272,"Albert Wilson","MIA","WR",26,4,11,9.90411228300378,8.95963709139426,10.7883808139535,0.730349755080822,39,0.0458838881190928,15,1.82874372255922,NA,53.2,6.7,6.52509348896374,NA,NA
2558123,"Marlon Mack","IND","RB",NA,1,9,9.90371972208679,6.109,11.5277241770186,2.03087425772139,36,0.397984901309083,11,5.41872417701863,NA,28.6,3.2,6.79292146625751,NA,NA
2550617,"Taylor Gabriel","CHI","WR",27,4,5,9.86936713798147,8.069,11.3295744680851,1.47092748763527,40,0.0712798937549994,15,3.26057446808511,NA,34.3,3.8,6.27401344093055,NA,NA
2556462,"Robby Anderson","NYJ","WR",25,2,11,9.84708965178791,9.07388048552754,10.5051718654434,0.575933986271882,41,0.137561813643584,15,1.43129137991588,NA,43.2,3.7,5.07642345876202,NA,NA
2539964,"Marquise Goodwin","SF","WR",28,5,11,9.74908483666504,7.59,10.7632744680851,1.22125929954035,42,0.0795099339611056,15,3.17327446808511,NA,44.4,7.7,7.57554902627804,NA,NA
2550256,"Willie Snead","BAL","WR",26,4,10,9.6699708396236,6.53065172735761,12.6210621604938,3.05432037455123,43,0.0820456285835558,15,6.09041043313622,NA,53.7,5.9,9.19354169137436,NA,NA
2506106,"Larry Fitzgerald","ARI","WR",35,14,9,9.66917896578427,8.12,11.0026946361523,1.52017169655452,44,0.181754012867945,15,2.88269463615233,NA,50.8,3.7,6.29597487546935,NA,NA
2539935,"Kiko Alonso","MIA","LB",28,5,11,9.55808119749747,8.01,10.535795907444,1.28995106925032,2,0.423524706425651,2,2.525795907444,NA,NA,NA,5.10509695990905,NA,NA
2559924,"Ito Smith","ATL","RB",23,0,8,9.53524033613445,7,11.0354582763338,1.86303547005983,37,0.131499598587311,12,4.03545827633379,NA,39.4,3.1,6.55527730962046,NA,NA
2552415,"Jamison Crowder","WAS","WR",25,3,4,9.50667145629583,5.25005322128852,11.582113372093,2.42303352806913,45,0.0671907598079056,15,6.33206015080451,NA,61.6,4.1,7.62865046379402,NA,NA
2557856,"O.J. Howard","TB","TE",24,1,5,9.49222606599909,8.44104736490994,10.1235412844037,0.722440010820656,11,0.26705498749647,6,1.68249391949373,NA,9.2,1.8,4.87779658464984,NA,NA
2560733,"Royce Freeman","DEN","RB",22,0,10,9.47622930542096,8.10866177738585,10.6792957446809,1.65526034579023,38,0.212803914046413,12,2.570633967295,NA,30.8,4.4,6.9676058346111,NA,NA
2535698,"Cole Beasley","DAL","WR",29,6,8,9.46817844953681,7.086,10.6116125,1.36118039548361,46,0.0621926718355148,15,3.5256125,NA,60.3,5.1,6.67360049970899,NA,NA
2506922,"Stephen Gostkowski","NE","K",34,12,11,9.45859381529834,8.53,10.1791063505491,0.89365713156072,3,0.610463003542394,3,1.64910635054914,NA,2.5,0.8,3.53589285725369,NA,NA
2558105,"Chris Godwin","TB","WR",22,1,5,9.41078294343904,6.75419981325864,10.4998127374981,1.45661533039876,47,0.0591825428692534,15,3.74561292423946,NA,37.1,2.2,5.58927178529493,NA,NA
2560781,"Christian Kirk","ARI","WR",22,0,9,9.40118861196356,6.40894677871148,10.7784719827061,1.73070969705408,48,0.108979520590944,15,4.36952520399464,NA,43.9,2.8,6.19313069443264,NA,NA
2557858,"Evan Engram","NYG","TE",24,1,9,9.33729254022428,5.373,12.0363675,2.91832347978898,12,1.1176399892692,6,6.6633675,NA,11,1.2,7.91879130489278,NA,NA
2506404,"Frank Gore","MIA","RB",35,13,11,9.33125216967333,6.813,11.3065633639144,2.76754007598923,39,0.254072491972531,12,4.49356336391438,NA,35.2,4,8.01515156026685,NA,NA
2560988,"Antonio Callaway","CLE","WR",21,0,11,9.30201218917601,6.82,10.47259125,1.424190466225,49,0.118474836123301,16,3.65259125,NA,49.1,5.3,6.83826462985718,NA,NA
2558846,"Mike Williams","LAC","WR",24,1,8,9.28240599356921,6.31,10.6055177781751,1.70918538813648,50,0.202461447149963,16,4.2955177781751,NA,44.5,2.3,5.95712534381949,NA,NA
