"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2557976,"Joe Mixon","CIN","RB",22,1,9,18.5775936340719,17.4187654320988,19.179460343095,0.720084025560672,7,0.315593149255488,6,1.76069491099626,NA,5.9,0.9,4.467829501957,NA,NA
2543477,"Blake Bortles","JAC","QB",27,4,9,18.5515898753409,16.8152345679012,20.101988523466,1.45588365712895,16,0.750175264252565,8,3.28675395556478,NA,18.3,1,6.00828595188052,NA,NA
2557917,"Kareem Hunt","KC","RB",23,1,12,18.3774966118017,16.8773304157549,19.1161626826318,0.875161863218858,8,1.87727608523345,6,2.23883226687688,NA,5.1,0.6,4.51738939311558,NA,NA
2558063,"Deshaun Watson","HOU","QB",23,1,10,18.2512206007674,16.6980911130707,19.5520138865793,1.10578524374603,17,0.990028947711139,9,2.85392277350858,NA,17,1.7,6.89794223129416,NA,NA
2553435,"David Johnson","ARI","RB",27,3,9,18.1465043578312,15.276375273523,19.8343795107034,1.60114412722907,9,3.52057596196605,7,4.55800423718039,NA,7.4,0.9,5.84310190080892,NA,NA
2540169,"Robert Woods","LAR","WR",26,5,12,17.7044839682015,15.93,19.1702990654206,1.34667527047646,7,0.311435633975155,3,3.24029906542056,NA,10.7,1.4,5.36282530404615,NA,NA
2543468,"Mike Evans","TB","WR",25,4,5,17.4969281225806,15.847,18.7712359382891,1.44954014138285,8,0.505766866632918,3,2.92423593828908,NA,8.8,1.1,5.40086346133485,NA,NA
2505996,"Eli Manning","NYG","QB",37,14,9,17.3516086214092,15.9621563786008,18.455059748166,1.1297818476712,18,0.234782845264679,10,2.49290336956522,NA,18.6,1.3,6.15817027281149,NA,NA
2540165,"DeAndre Hopkins","HOU","WR",26,5,10,17.2891685458721,15.17,18.1255388526495,1.27244365175933,9,0.607221205292468,3,2.95553885264949,NA,6.5,0.6,4.97419071752624,NA,NA
2540258,"Travis Kelce","KC","TE",29,5,12,17.2273332927882,15.98,18.2838098674817,1.09752771941072,1,1.59027581181592,1,2.30380986748175,NA,1.1,0.3,4.92713241598523,NA,NA
2506340,"Alex Smith","WAS","QB",34,13,4,17.1707746847033,16.4058957475995,17.6914327659574,0.594158366572869,19,0.22656943279032,11,1.285537018358,NA,20,0.6,4.10440081829131,NA,NA
2560800,"Baker Mayfield","CLE","QB",23,0,11,17.0628768675858,12.6990260631001,18.8512126918522,2.2781897898678,20,0.250109262452856,11,6.15218662875206,NA,14.4,1.5,8.05318982469954,NA,NA
2540158,"Zach Ertz","PHI","TE",28,5,9,17.040679944489,15.1549526350901,18.5656985981308,1.73123079387622,2,3.709986498058,1,3.41074596304078,NA,2.6,0.6,6.27359052021767,NA,NA
2555260,"Dak Prescott","DAL","QB",25,2,8,16.8255336362402,15.2414,17.8403966653034,1.23336530813482,21,0.48616683271932,11,2.59899666530344,NA,22.1,0.7,5.13734465069175,NA,NA
2557922,"C.J. Beathard","SF","QB",25,1,11,16.8000015740256,16.14,17.2936955213418,0.577559109295303,22,1.10093233663223,12,1.15369552134176,NA,20.3,1.3,5.43237838560372,NA,NA
2540154,"Keenan Allen","LAC","WR",26,5,8,16.6931539660233,15.52,17.843272695165,1.19608621320485,10,0.451541156980991,4,2.32327269516502,NA,9.1,1.5,5.18661858863564,NA,NA
2552608,"Stefon Diggs","MIN","WR",25,3,10,16.6707407151359,15.203,17.3983808139535,0.843196913669766,11,0.934532613237568,4,2.19538081395349,NA,9.6,1.4,4.65489814785143,NA,NA
2532888,"Case Keenum","DEN","QB",30,6,10,15.8787320330162,13.8770781893004,17.5569659812733,1.54151752107689,23,0.714671404054712,13,3.67988779197293,NA,23.3,0.5,5.15669672887979,NA,NA
2543498,"Brandin Cooks","LAR","WR",25,4,12,15.8124849029487,14.67,17.3605564141599,1.36212357226718,12,0.166664630357264,5,2.69055641415986,NA,10.3,1.2,5.31348185485976,NA,NA
497326,"Golden Tate","DET","WR",30,8,6,15.659931300848,13.79,17.0542799703602,1.58103814299815,13,0.484317364618569,5,3.26427997036024,NA,17.9,1.7,5.79895385952177,NA,NA
2543488,"Jarvis Landry","CLE","WR",26,4,11,15.6317092443348,13.794,16.772666262737,1.18920261710343,14,0.98814335576588,5,2.97866626273698,NA,13.7,1.2,5.07034242616222,NA,NA
2552466,"Marcus Mariota","TEN","QB",25,3,8,15.5194064417705,14.256817558299,16.5907732030178,1.09586657212277,24,1.5491029846092,14,2.33395564471879,NA,23.9,0.6,4.76380094803718,NA,NA
79607,"LeSean McCoy","BUF","RB",30,9,11,14.8539366953054,11.88,16.4232883927268,1.79561737121735,10,0.589648735366472,8,4.54328839272685,NA,18.3,2.3,7.04502044838971,NA,NA
2561036,"Sam Darnold","NYJ","QB",21,0,11,14.8087148161524,13.343182441701,16.0394671348908,1.26173525862194,25,1.74584279223424,15,2.69628469318985,NA,25.6,1,5.75311476323083,NA,NA
2555466,"Tyler Boyd","CIN","WR",24,2,9,14.719518628124,11.9,15.9062664678175,1.37648017528951,15,0.394169504629332,6,4.00626646781745,NA,14.3,0.9,5.22707095582697,NA,NA
238498,"Julian Edelman","NE","WR",32,9,11,14.5676131490139,12.2305322128852,16.3875666666667,1.91747268399009,16,0.485222998653589,6,4.15703445378151,NA,23.2,2.3,6.4851999243027,NA,NA
2552471,"T.J. Yeldon","JAC","RB",25,3,9,14.3979200964248,11.2265820568928,16.6783825346038,2.08965595712649,11,0.337429310284397,8,5.45180047771106,NA,21.1,6.5,10.199072623724,NA,NA
497240,"Rob Gronkowski","NE","TE",29,8,11,14.2334350174555,13.0224616410941,14.9707108931834,0.944788387247817,3,2.31659542505276,2,1.94824925208938,NA,2.3,0.5,4.74064453503137,NA,NA
2543773,"James White","NE","RB",26,4,11,14.130655823453,12.3261042524005,14.9605302246793,0.998383012608774,12,0.532781103264721,9,2.63442597227877,NA,15.9,2.1,5.67225701122064,NA,NA
2558052,"Kenny Golladay","DET","WR",25,1,6,14.0830850979755,12.49,15.4900200581395,1.54944712883372,17,0.0338194827534828,6,3.00002005813954,NA,15.4,1.1,5.54133994568398,NA,NA
497322,"Emmanuel Sanders","DEN","WR",31,8,10,14.0816952027451,12.23,15.4410697674419,1.48791312317912,18,0.142309199424531,7,3.21106976744186,NA,19.3,2.1,5.81014308267973,NA,NA
2533039,"Alshon Jeffery","PHI","WR",28,6,9,14.0168360276989,12.584,15.4098779097146,1.30101844942747,19,0.688445636274988,7,2.82587790971461,NA,15.8,2.1,5.54735559021211,NA,NA
2560809,"Sony Michel","NE","RB",23,0,11,13.9903257488279,12.5692769388239,14.8315361328361,1.02503684274418,13,0.80846680539846,9,2.26225919401221,NA,10.1,0.9,4.94383924480024,NA,NA
71269,"Michael Crabtree","BAL","WR",31,9,10,13.8619359789422,13.022,14.6239833922968,0.671913500144798,20,1.15559083246496,7,1.60198339229678,NA,23.6,1.1,4.30746389555317,NA,NA
2552453,"Tevin Coleman","ATL","RB",25,3,8,13.2054236915486,11.2190260631001,14.2761394627863,1.29057895991535,14,0.165614135953543,10,3.05711339968612,NA,14.4,3.6,7.09088231763358,NA,NA
2495466,"Mark Ingram","NO","RB",29,7,6,13.1582941953104,12.4909739368999,13.759123193241,0.634857076440732,15,0.421273344612915,10,1.26814925634111,NA,14.7,2.5,5.36149294831038,NA,NA
2560858,"Josh Rosen","ARI","QB",21,0,9,13.1318920981702,10.7842085048011,14.15040705,1.29301877691898,26,2.94927591098777,16,3.3661985451989,NA,26,0.8,5.40857553736615,NA,NA
2532956,"Ryan Tannehill","MIA","QB",30,6,11,12.9938519496662,5.32723456790123,17.6383382978723,5.48428868665443,27,6.50293409388761,16,12.3111037299711,NA,26.5,2.1,13.4239641852426,NA,NA
2558250,"Tarik Cohen","CHI","RB",23,1,5,12.9213249158796,11.0675308641975,14.2300417944301,1.31842805664181,16,0.404171182129408,10,3.16251093023256,NA,24.3,1.6,5.85098193972399,NA,NA
2555295,"Sterling Shepard","NYG","WR",NA,2,9,12.7948448039056,11.842,13.7689505813953,1.02299154505819,21,0.227467348941852,8,1.92695058139535,NA,23.9,1.5,4.94323490686085,NA,NA
497328,"Demaryius Thomas","DEN","WR",31,8,10,12.6178454890489,11.48,13.5608052325581,1.23787114739088,22,0.117456187480681,8,2.08080523255814,NA,30.1,1.6,5.28090368455579,NA,NA
2558918,"Matt Breida","SF","RB",23,1,11,12.5527167855153,11.7390260631001,13.5566325716975,0.886684323052878,17,0.119856827257845,11,1.81760650859731,NA,21.5,3.3,6.26792577719968,NA,NA
2557848,"Corey Davis","TEN","WR",23,1,8,12.5169094208787,10.9034920634921,14.0966427325581,1.57791043951793,23,0.167177413855187,8,3.19315066906608,NA,28.7,2.4,6.04328317547499,NA,NA
2543509,"Allen Robinson","CHI","WR",25,4,5,12.4838691822577,10.8306517273576,13.96863225,1.69383686124808,24,0.301443367335557,8,3.13798052264239,NA,19.7,2.5,6.24181659056037,NA,NA
2543743,"Carlos Hyde","CLE","RB",27,4,11,12.4815906819851,12.1070781893004,13.2016896478219,0.486174709122089,18,0.0988476209346576,11,1.09461145852154,NA,11.5,1.9,4.74439905305408,NA,NA
2543466,"Eric Ebron","IND","TE",25,4,9,12.4279518754065,8.90427418278852,14.2499698598131,2.05727065746016,4,1.24251883789139,3,5.34569567702456,NA,4.9,1,7.09087286947788,NA,NA
2559947,"Phillip Lindsay","DEN","RB",24,0,10,12.3841292345298,11.678,13.1784735153094,1.0158156853442,19,0.0464127727042722,11,1.5004735153094,NA,20.1,2.7,6.08447943178839,NA,NA
2507164,"Adrian Peterson","WAS","RB",33,11,4,12.3813568875711,11.05,13.0132925493021,1.00943904574673,20,0.101303138263781,11,1.96329254930209,NA,14.3,1.8,5.49700906893579,NA,NA
2540011,"Chris Thompson","WAS","RB",28,5,4,12.29407603608,8.58,14.3228343023256,2.24326775355857,21,0.0809331229500803,11,5.74283430232558,NA,37.4,5.2,9.60465870594525,NA,NA
2555430,"Alex Collins","BAL","RB",24,2,10,12.2660314625347,10.93,12.9832024056431,0.799641300139978,22,0.31979574032356,11,2.05320240564307,NA,19.2,2,5.29786673592807,NA,NA
2543847,"John Brown","BAL","WR",28,4,10,12.2155948317894,10.891,13.5011098837209,1.10737817256979,25,0.171573041048045,9,2.61010988372093,NA,18.1,2.1,5.27508328959115,NA,NA
2555418,"Jordan Howard","CHI","RB",24,2,5,12.160254363725,10.6397,13.3345275,1.41374540695241,23,0.619884699407228,12,2.6948275,NA,15.5,2,6.25643973965559,NA,NA
2532884,"Marvin Jones","DET","WR",28,6,6,12.1492567980548,10.54,13.1784845930233,1.2183629487206,26,0.36427084349098,9,2.63848459302326,NA,22.7,1.6,5.25347373961294,NA,NA
100015,"Jaguars","JAC","DST",NA,NA,9,12.0701348804619,10.1541563786008,13.6106714679372,1.69637925410601,1,0.831026293476764,1,3.45651508933636,NA,NA,NA,4.97235241498602,NA,NA
2552458,"Devin Funchess","CAR","WR",24,3,4,11.9387867834278,10.2,13.262652293578,1.24719483058678,27,0.367626404357249,9,3.06265229357798,NA,27.7,1.8,5.36507834475215,NA,NA
2559150,"Corey Clement","PHI","RB",NA,1,9,11.7322170806974,8.408,13.5335546344148,2.04055949301713,24,0.402640987099202,12,5.12555463441478,NA,23.1,2.1,7.29902066278556,NA,NA
2537931,"Josh Gordon","NE","WR",27,6,11,11.6311851256999,10.438,12.2175225360277,0.75729205851573,28,0.177582548758295,10,1.77952253602766,NA,25,3.3,5.20922607790458,NA,NA
1581,"DeSean Jackson","TB","WR",32,10,5,11.5111356324413,9.7083155436958,12.9502869300912,1.19161395700612,29,0.201005646371913,10,3.24197138639539,NA,27,2.7,5.60671957599624,NA,NA
2558266,"George Kittle","SF","TE",25,1,11,11.405727309399,9.57,12.8179161490683,1.16344627380376,5,0.50997519160952,4,3.24791614906832,NA,5,0.8,5.30484387791649,NA,NA
2532865,"T.Y. Hilton","IND","WR",29,6,9,11.3960695214419,7.12457025279248,13.5780870952006,2.60317471100764,30,0.243607679080567,10,6.4535168424081,NA,53.8,16.3,12.423888689134,NA,NA
100014,"Colts","IND","DST",NA,NA,9,11.3735261718455,7.46092592592593,11.8003034300788,1.80081349056244,2,0.585102070789517,2,4.33937750415283,NA,NA,NA,5.13301876799572,NA,NA
2555461,"Wendell Smallwood","PHI","RB",24,2,9,11.3485222479382,8.31058984910837,12.595896640872,1.59181202278376,25,0.239191735788824,13,4.28530679176358,NA,29.3,4.8,8.33110829445819,NA,NA
2560765,"Kerryon Johnson","DET","RB",21,0,6,11.3106299392581,8.90279034881442,13.4859175004785,1.8447762887027,26,0.416058642125794,13,4.58312715166409,NA,17.5,2.9,7.50676528932488,NA,NA
2559153,"Keelan Cole","JAC","WR",25,1,9,11.2241904506968,9.96669654528478,12.2683726744186,1.1821413738756,32,0.283345042850073,12,2.30167612913382,NA,33.7,1.4,5.13147868915482,NA,NA
100028,"Chargers","LAC","DST",NA,NA,8,11.1046910021248,7.70088683127572,11.569735668485,1.35478153385685,3,1.7670661499974,2,3.8688488372093,NA,NA,NA,4.44682303141309,NA,NA
2557895,"Dede Westbrook","JAC","WR",25,1,9,11.0807332340259,8.88707818930041,12.8268975595751,1.73442435056961,33,0.329639101447949,12,3.93981937027467,NA,35.1,1.4,5.9080286874219,NA,NA
2555415,"Austin Hooper","ATL","TE",NA,2,8,10.9651387656313,8.769,12.2603335403727,1.29007166626345,6,0.265605799186817,5,3.49133354037267,NA,9.6,1,5.64489023904864,NA,NA
2558123,"Marlon Mack","IND","RB",NA,1,9,10.9080310850407,9.7,11.988119617318,0.96202258891845,27,0.0509344966890257,13,2.28811961731803,NA,27.9,1.7,5.3588267968629,NA,NA
2555230,"Kenyan Drake","MIA","RB",NA,2,11,10.881111509224,8.37,12.741592007726,1.96138533259859,28,0.0689176146802488,13,4.37159200772595,NA,25.9,2.4,7.36794103430301,NA,NA
2533034,"Lamar Miller","HOU","RB",27,6,10,10.8330816674793,7.81,11.9819439440994,1.7383500030769,29,0.135464698825357,13,4.17194394409938,NA,37.6,2.6,7.14813577063799,NA,NA
2557986,"David Njoku","CLE","TE",22,1,11,10.8263654699476,9.773,11.7768956395349,0.929487725931479,7,0.331761910522033,5,2.00389563953488,NA,5.6,1.3,5.1173602781823,NA,NA
2552600,"Nelson Agholor","PHI","WR",25,3,9,10.8009575816675,10.476,11.0751914893617,0.24796061659129,34,0.138489701056654,13,0.599191489361701,NA,36.7,1.6,3.88901754390641,NA,NA
2557991,"Dalvin Cook","MIN","RB",23,1,10,10.7913061216082,7.75142606310014,12.0271647088696,1.77306696668199,30,0.372490409760303,14,4.27573864576949,NA,35.7,9,11.3091131949177,NA,NA
2533040,"Mohamed Sanu","ATL","WR",29,6,8,10.7012306834885,7.82,12.0240029069767,1.58023645101392,35,0.0891516697315815,13,4.20400290697674,NA,40.3,2.5,6.08208615871084,NA,NA
2550256,"Willie Snead","BAL","WR",26,4,10,10.6237050777332,8.969,12.70842,2.06541439734254,36,0.0408679251246973,13,3.73942,NA,50.2,4,7.29726823863266,NA,NA
2552631,"Javorius Allen","BAL","RB",27,3,10,10.6039278156997,8.257,12.2831947375,1.68803763806928,31,0.396494833966182,14,4.0261947375,NA,41.9,1.4,6.29957922636983,NA,NA
2550617,"Taylor Gabriel","CHI","WR",27,4,5,10.6004529497806,9.31,11.6599787234043,1.0117286514627,37,0.0824176760579078,14,2.34997872340426,NA,31.9,2.6,5.31825532253584,NA,NA
2540160,"Jordan Reed","WAS","TE",28,5,4,10.5727004629414,9.23078719146097,11.7528488372093,1.30304780417272,8,0.203471344442841,5,2.52206164574833,NA,6.9,1.1,5.72004130710893,NA,NA
2539964,"Marquise Goodwin","SF","WR",28,5,11,10.5652213554364,9.13,11.6158872340426,1.41577172333255,38,0.193606260816383,14,2.48588723404255,NA,36.9,8.1,7.84065355497766,NA,NA
2543463,"Khalil Mack","CHI","DL",27,4,5,10.55,10.55,10.55,0,1,4.0300228284843,1,0,NA,10.5,3.5,5.50744330986459,NA,NA
2558245,"Harrison Butker","KC","K",23,1,12,10.5154080143517,9.15,11.7916399692942,1.13435545009994,1,0.43477189189632,1,2.6416399692942,NA,1.6,0.9,3.93157705327898,NA,NA
100009,"Broncos","DEN","DST",NA,NA,10,10.4721571999871,6.305,11.3184727740693,2.10513273787623,4,2.69543210636348,3,5.01347277406929,NA,NA,NA,5.60119726266934,NA,NA
2543457,"Sammy Watkins","KC","WR",25,4,12,10.470849192009,8.85,11.7385305441325,1.29683315285305,39,0.204833678914621,14,2.88853054413255,NA,29.9,2.3,5.61253564318731,NA,NA
2495438,"Kyle Rudolph","MIN","TE",29,7,10,10.4165066559096,8.27,11.7347066860465,1.21467146863387,9,0.487744459557099,6,3.46470668604651,NA,9.6,1,5.5027792908405,NA,NA
2534797,"Greg Zuerlein","LAR","K",31,6,12,10.3739652071713,7.11,12.6998640074094,2.43206713451573,2,0.732991896847068,1,5.5898640074094,NA,6.6,3.3,7.65433341702915,NA,NA
2495700,"Greg Olsen","CAR","TE",33,11,4,10.3219515810875,7.11,11.8060321732026,1.92053108826921,10,0.805938523707034,6,4.69603217320261,NA,12.6,1,6.83315219438409,NA,NA
2555346,"Will Fuller","HOU","WR",24,2,10,10.272380997231,9.56415637860082,11.0016607689023,0.61862428853961,40,0.0828300177358265,14,1.43750439030148,NA,36.4,5.1,5.65383307352063,NA,NA
2560781,"Christian Kirk","ARI","WR",22,0,9,10.2596500289578,8.80707818930041,11.6259003688217,1.16602548105544,41,0.160900934780855,14,2.8188221795213,NA,42.1,2.2,5.39307810912354,NA,NA
2495328,"Bilal Powell","NYJ","RB",30,7,11,10.2337036079961,7.38252857142857,12.2874529179331,2.0889619810399,32,0.124510858043102,14,4.90492434650456,NA,32.5,2.1,7.37457351745168,NA,NA
2550189,"Isaiah Crowell","NYJ","RB",25,4,11,10.1811623554709,7.96,11.9585058139535,1.50305028139518,33,0.16755887686616,14,3.99850581395349,NA,29.8,1.8,6.267501237251,NA,NA
2540202,"Kenny Stills","MIA","WR",26,5,11,10.1194519300325,8.702,11.00439,0.911467190753338,42,0.0708643899065002,15,2.30239,NA,41.1,1.8,4.89302088665071,NA,NA
2560789,"Darius Leonard","IND","LB",NA,0,9,10.1102457016254,9.05,11.3015472847743,1.61331919850127,1,0.7377234577986,1,2.25154728477435,NA,2,1,4.4146068006511,NA,NA
2556462,"Robby Anderson","NYJ","WR",25,2,11,10.0780462583213,9.07388048552754,10.8201914893617,0.728537265125115,43,0.173239083583745,15,1.74631100383416,NA,42.5,1.5,4.52921079201211,NA,NA
2559169,"Austin Ekeler","LAC","RB",NA,NA,8,10.0372231444351,8.57,10.9726337209302,0.988815607957324,34,0.387602166863221,15,2.40263372093023,NA,34.4,1.7,5.40064880139619,NA,NA
2550272,"Albert Wilson","MIA","WR",26,4,11,10.0191288219308,8.95963709139426,10.9308607902736,0.898922195174095,44,0.284025746115686,15,1.97122369887929,NA,49,5.2,6.08348474084997,NA,NA
2495469,"Dion Lewis","TEN","RB",28,7,8,9.98998381277426,8.83,11.2941258139535,1.12553167525642,35,0.694019635441641,15,2.46412581395349,NA,35.3,2,5.80655852335602,NA,NA
2558105,"Chris Godwin","TB","WR",22,1,5,9.79048552754435,8.68019981325864,10.612870877033,0.892551459307926,45,0.141798627360904,15,1.93267106377435,NA,35.4,2.2,5.00855376186707,NA,NA
2536340,"Justin Tucker","BAL","K",29,6,10,9.78730703773951,7.75,11.4923790106435,1.43804956298606,3,0.623583665788876,2,3.74237901064355,NA,2.8,1.1,4.42995344709916,NA,NA
2535698,"Cole Beasley","DAL","WR",29,6,8,9.67972062408581,7.086,10.674955,1.39422306726243,46,0.0657081438409879,16,3.588955,NA,56.6,5.4,6.8509786433871,NA,NA
2557898,"Cooper Kupp","LAR","WR",25,1,12,9.61765317628108,-0.0801818181818182,16.9361962616822,8.61394658976274,47,0.118876338583547,16,17.0163780798641,NA,57.4,20.3,22.2967684204401,NA,NA
2553913,"Tyrell Williams","LAC","WR",NA,NA,8,9.61037178420856,8.02084033613446,10.7032764534884,1.16166372034088,48,0.316832764505119,16,2.68243611735392,NA,49.5,2.2,5.38694515660053,NA,NA
2539935,"Kiko Alonso","MIA","LB",28,5,11,9.54615806929651,8.23,10.3737409356435,1.02521811248756,2,0.381126458008861,2,2.14374093564352,NA,7,3,4.42791920560625,NA,NA
2550284,"Trey Burton","CHI","TE",27,4,5,9.53557281161759,7.503,11.1245525,1.85405069469936,11,0.189898817286291,7,3.6215525,NA,8.3,0.8,6.60646445950122,NA,NA
2557856,"O.J. Howard","TB","TE",24,1,5,9.49645330314334,8.46959973315544,10.1007981651376,0.686543213456968,12,0.762616394318373,7,1.63119843198218,NA,10.1,1.4,4.71016345544849,NA,NA
2506922,"Stephen Gostkowski","NE","K",34,12,11,9.49463958290887,8.65,10.2241430976369,0.91498776626855,4,0.684726681925936,3,1.57414309763688,NA,2.8,1,3.82360697210528,NA,NA
2506106,"Larry Fitzgerald","ARI","WR",35,14,9,9.38718189118651,8.15,10.3315127659574,1.01917803304592,49,0.22382019133023,16,2.18151276595745,NA,51.8,2.7,5.36426213641692,NA,NA
2560742,"Nyheim Hines","IND","RB",22,0,9,9.30925814236958,6.76,10.7633655279503,1.65837435937831,36,0.0283154016961475,15,4.00336552795031,NA,38.8,1.6,6.38161403435631,NA,NA
2556466,"Peyton Barber","TB","RB",24,2,5,9.28267021229565,5.21,11.3559652407845,2.42972412533844,37,0.104743260245471,15,6.14596524078452,NA,29.3,3.4,8.74067013214409,NA,NA
2552461,"Duke Johnson","CLE","RB",25,3,11,9.2792152690512,7.9994224850434,10.6561464232554,1.32633846114246,38,0.240322364150126,16,2.65672393821201,NA,44.8,1.6,5.86332952072657,NA,NA
2560988,"Antonio Callaway","CLE","WR",21,0,11,9.19989614822038,6.82,10.2644175,1.36833500013714,50,0.0851305739588231,16,3.4444175,NA,46.5,3.1,5.99733197270665,NA,NA
2533008,"Demario Davis","NO","LB",29,6,6,9.19888641835713,7.385,10.4885202167603,1.41172072716019,3,0.136150956359332,2,3.10352021676027,NA,14,3,4.86372930352229,NA,NA
