"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2533538,"Chandler Jones","ARI","DL",28,6,9,6.47146477245239,5.14,7.364279406137,1.17208902625611,3,0.503157078770288,2,2.224279406137,NA,3.2,1.8,3.68618127352106,NA,NA
2552385,"Adrian Amos","CHI","DB",25,3,5,6.45182190647403,5.7,6.93147990189159,0.588899800340194,18,0.00626524011361163,8,1.23147990189159,NA,22,3.2,3.85652315822598,NA,NA
2555175,"James Bradberry","CAR","DB",25,2,4,6.4474586920548,5.75,6.98410953380858,0.61546223073746,19,0.0162381092256307,8,1.23410953380858,NA,40,2.4,3.75755296744169,NA,NA
2552389,"Damarious Randall","CLE","DB",26,3,11,6.44365464066604,4.97,10.6869186444811,3.20653532142199,20,0.0258653750966991,9,5.71691864448112,NA,31.9,6,4.20291882597101,NA,NA
2557945,"Justin Evans","TB","DB",23,1,5,6.4187865249923,5.925,6.69114445785985,0.363368058311037,21,0.0172572136000788,10,0.766144457859849,NA,13.1,2.2,3.73281041974562,NA,NA
2555550,"Justin Simmons","DEN","DB",25,2,10,6.41679200614637,5.39,6.96541505782807,0.77220822033349,22,0.033273903769186,10,1.57541505782808,NA,21.2,6.3,4.24003264751512,NA,NA
2555343,"Josh Doctson","WAS","WR",NA,2,4,6.39244252985566,3.52,7.54898546511628,1.69497078981965,72,0.304854182206316,20,4.02898546511628,NA,67.6,2.7,6.11518374463665,NA,NA
2543492,"Lamarcus Joyner","LAR","DB",28,4,12,6.38626661663808,5.3,7.34239086321287,1.09682352002196,23,0.0058818225799353,10,2.04239086321287,NA,31,9.6,4.64828468450032,NA,NA
2552391,"Jaquiski Tartt","SF","DB",26,3,11,6.38076958811629,5.95,6.8025811903438,0.455880182894142,24,0.00566403329375031,10,0.852581190343805,NA,17.8,7.6,4.40085920753959,NA,NA
2560916,"Denzel Ward","CLE","DB",21,0,11,6.38,5.27,6.96425076452599,0.805529728102983,25,0.0293475701774648,10,1.69425076452599,NA,24.5,5.3,4.11631990903475,NA,NA
71441,"Glover Quin","DET","DB",32,9,6,6.37021110964507,5.75,7.17200875211745,1.11253774132778,26,0.0412563910146453,10,1.42200875211745,NA,37.4,5.1,4.09157736133868,NA,NA
2540020,"Theo Riddick","DET","RB",27,5,6,6.34075796590241,0.116057142857143,8.2728085106383,2.92972913151539,44,0.780830482069371,19,8.15675136778115,NA,47.6,2.4,8.43440880523174,NA,NA
2530474,"Mario Addison","CAR","LB",31,7,4,6.34,6.34,6.34,NA,46,0.0696659732759377,13,0,NA,18.5,1.2,3.44284485431559,NA,NA
2552386,"Clayton Geathers","IND","DB",NA,NA,9,6.33109375,6.045,6.50023578125,0.225651197685791,27,0.0189896493050972,11,0.45523578125,NA,21.4,12,4.9451952568532,NA,NA
494287,"Devin McCourty","NE","DB",31,8,11,6.32681568726085,5.745,6.85510812217674,0.697327963842411,28,0.0664873299852671,11,1.11010812217674,NA,34.5,3.8,3.9307508013142,NA,NA
2539982,"A.J. Klein","NO","LB",27,5,6,6.32066805344812,5.405,7.14766764441288,0.986768317263735,47,0.109679871869546,14,1.74266764441288,NA,44.6,7.3,5.21602506049385,NA,NA
100021,"Patriots","NE","DST",NA,NA,11,6.30870099173377,5.3432304526749,8.83530867941908,1.9600689915683,24,0.203771524415965,19,3.49207822674419,NA,NA,NA,5.34651735772645,NA,NA
2540180,"Tyrann Mathieu","HOU","DB",26,5,10,6.29739251412895,5.8,6.79005671525033,0.614217994612073,29,0.113147426963759,11,0.990056715250329,NA,17.7,2.5,3.76992424128973,NA,NA
2495488,"J.J. Watt","HOU","DL",29,7,10,6.27952461159124,5.135,7.01934689970356,0.81354154777907,4,0.652582571222016,2,1.88434689970356,NA,1.9,2.6,3.86318331526,NA,NA
2552488,"Marcus Peters","LAR","DB",25,3,12,6.22326420042222,5.29,6.95023201704545,0.864884877134441,30,0.0846194288219637,12,1.66023201704545,NA,46.7,7.3,4.36374538599548,NA,NA
2555278,"Emmanuel Ogbah","CLE","LB",25,2,11,6.22,6.22,6.22,NA,48,0.0190118184214212,15,0,NA,38,7.8,5.36136770034453,NA,NA
2550353,"Allen Hurns","DAL","WR",27,4,8,6.21048280694151,5.50331984397855,6.95234954407295,0.667174675162643,73,0.319288763202581,21,1.4490297000944,NA,72.1,4.6,5.54909425041822,NA,NA
2556642,"Patrick Onwuasor","BAL","LB",26,2,10,6.20197636315716,3.78,7.42629467222569,2.0213400628516,49,0.0158208264768556,16,3.64629467222569,NA,90.5,21.5,9.34375603225308,NA,NA
2533538,"Chandler Jones","ARI","LB",28,6,9,6.2,6.2,6.2,Inf,50,0.0402103399744904,17,0,NA,3.2,1.8,3.6172560221364,NA,NA
100002,"Ravens","BAL","DST",NA,NA,10,6.19988484194072,5.67994131632555,8.46092612605851,1.31350563856667,25,0.218645193429921,20,2.78098480973296,NA,NA,NA,4.35226947977761,NA,NA
2543699,"Kyle Van Noy","NE","LB",27,4,11,6.1723110733606,5.16,6.71491985460192,0.731347585543877,51,0.0779265383790744,17,1.55491985460192,NA,47.5,11.3,6.37876617929927,NA,NA
2532898,"Brandon Marshall","DEN","LB",29,6,10,6.14726824669042,4.49,7.22987291784303,1.35543724393678,52,0.130741189333466,17,2.73987291784303,NA,48,4.1,4.28583216544951,NA,NA
2558060,"Malik Hooker","IND","DB",22,1,9,6.14522597390817,5.35,6.9030101019904,0.871507902857556,31,0.015334782650525,12,1.5530101019904,NA,NA,NA,NA,NA,NA
2539943,"D.J. Swearinger","WAS","DB",27,5,4,6.13206356929234,5.79376893939394,6.41555,0.337193768610596,32,0.0291718585070591,12,0.62178106060606,NA,27.5,6.3,4.24003264751512,NA,NA
2540162,"Logan Ryan","TEN","DB",27,5,8,6.12771881322294,5.06,6.8932325222332,0.907170030645426,33,0.053264124829572,12,1.8332325222332,NA,56.5,15.5,5.37818984153448,NA,NA
2495775,"Eric Weddle","BAL","DB",33,11,10,6.07806460834763,4.96,6.71573207227555,0.823270400242912,34,0.0124035781435543,13,1.75573207227555,NA,22.7,4.1,3.96786462285831,NA,NA
2541162,"A.J. Bouye","JAC","DB",27,5,9,6.07084476843911,5.8,6.232775,0.207421585846128,35,0.0217206629209823,13,0.432775,NA,48.5,7.4,4.37611665984352,NA,NA
2558176,"Eddie Jackson","CHI","DB",NA,1,5,6.06047729196904,5.9,6.2806240295031,0.286639625381716,36,0.0697349849786413,13,0.380624029503103,NA,41.9,6.6,4.27714646905923,NA,NA
2506268,"Lorenzo Alexander","BUF","LB",35,12,11,6.04150082327264,4.655,6.84533018951158,1.08010050096088,53,0.0507241775520075,18,2.19033018951157,NA,NA,NA,NA,NA,NA
496723,"Eric Berry","KC","DB",30,8,12,6.03777091906722,5.415,6.34314625,0.802566196646731,37,0.0974314221843819,13,0.92814625,NA,NA,NA,NA,NA,NA
100008,"Cowboys","DAL","DST",NA,NA,8,6.0099740926949,5.12814571629314,7.95744799335523,1.27862865274781,26,0.0947335641361091,21,2.82930227706209,NA,NA,NA,4.29863766012889,NA,NA
2506352,"Thomas Davis","CAR","LB",35,13,4,5.99155329144126,3.84,7.21841426101073,1.58209561947596,54,0.0156606041364293,18,3.37841426101073,NA,41.1,5.2,4.605585973121,NA,NA
496788,"Brandon Graham","PHI","LB",30,8,9,5.99,5.99,5.99,NA,55,0.0346582868782166,19,0,NA,22.9,5,4.54744891718073,NA,NA
2495459,"Torrey Smith","CAR","WR",29,7,4,5.96469388835718,4.19,7.50862613981763,1.56159725151909,74,0.226009355207759,21,3.31862613981763,NA,78.5,3.8,6.43934703665141,NA,NA
2543769,"Deone Bucannon","ARI","LB",26,4,9,5.96178537460967,4.94,6.34920256155303,0.666931619118574,56,0.0723363487927164,20,1.40920256155303,NA,44.4,2.6,3.84980424589748,NA,NA
2553454,"Geoff Swaim","DAL","TE",NA,NA,8,5.95306878959759,3.06763709139426,7.35229651162791,1.29480365242068,18,0.234832158535945,9,4.28465942023364,NA,17.5,1.1,5.55644566331327,NA,NA
100001,"Falcons","ATL","DST",NA,NA,8,5.95250520432671,4.96092592592593,6.75265353462158,0.849682888920391,27,0.214496958399906,22,1.79172760869565,NA,NA,NA,3.63902957460926,NA,NA
2505660,"Terrell Suggs","BAL","LB",36,15,10,5.9488980516339,4.24,7.46629537878788,1.77117967505443,57,0.138534402491118,20,3.22629537878788,NA,51.7,10.9,6.26249206741873,NA,NA
494259,"Barry Church","JAC","DB",30,8,9,5.94371369491358,4.835,6.61440287090627,0.852630727032546,38,0.0282903417337366,14,1.77940287090627,NA,19.2,7.4,4.37611665984352,NA,NA
2541958,"Jahleel Addae","LAC","DB",28,5,8,5.93696529885209,4.66,6.76101044607566,1.07891090517568,39,0.0682371760511495,14,2.10101044607566,NA,29.9,5.6,4.15343373057886,NA,NA
2555383,"Jalen Mills","PHI","DB",24,2,9,5.89388140750759,5.45,6.27790065405267,0.491327825041714,40,0.0878280604826003,14,0.827900654052674,NA,31.9,5.9,4.19054755212297,NA,NA
100022,"Saints","NO","DST",NA,NA,6,5.87797585279087,4.50092592592593,6.63305592592593,0.833986764404194,28,0.35591761491384,23,2.13213,NA,NA,NA,3.61489297852815,NA,NA
2539240,"Micah Hyde","BUF","DB",28,5,11,5.8435748380943,5.545,6.079425,0.290319427367612,41,0.0780020919346383,15,0.534425,NA,22.8,8.4,4.49982939832388,NA,NA
496796,"Jerry Hughes","BUF","LB",30,8,11,5.83,5.83,5.83,NA,58,0.0464295311439109,21,0,NA,17.8,6.1,4.86720272485222,NA,NA
2555317,"Tajae Sharpe","TEN","WR",24,2,8,5.81769419912068,4.52,7.25750581395349,1.2183764456889,75,0.191558593335571,22,2.73750581395349,NA,78.6,5.3,6.65355554452139,NA,NA
2555169,"Reggie Ragland","KC","LB",25,2,12,5.79072729828557,3.8,7.3243983688447,1.82805988729396,59,0.0316303270571092,22,3.5243983688447,NA,59.5,15.5,7.59964435404496,NA,NA
2507999,"Chris Ivory","BUF","RB",30,8,11,5.78080202821869,1.99227857142857,7.89427342596613,2.26840498497132,45,0.450777766538714,19,5.90199485453756,NA,50.1,1.8,7.0166516949875,NA,NA
2560917,"Fred Warner","SF","LB",22,0,11,5.77641363942661,3.03,7.31289361702128,1.94732132132697,60,0.0843764270439014,22,4.28289361702128,NA,21.3,4.5,4.40210627733006,NA,NA
2543823,"E.J. Gaines","CLE","DB",26,4,11,5.76853185595568,5.55,5.93013043478261,0.346482322781408,42,0.0131306651653373,15,0.380130434782608,NA,68,15,5.31633347229429,NA,NA
2560753,"Donte Jackson","CAR","DB",23,0,4,5.76261363636364,5.54,5.92585976789168,0.205695385477704,43,0.0242873468905307,16,0.385859767891684,NA,27.5,6.4,4.25240392136315,NA,NA
2541316,"Ryan Griffin","HOU","TE",28,5,10,5.75369003627069,4.2,6.35078550420168,0.831380136059277,19,0.1355631639029,10,2.15078550420168,NA,25.3,1.9,5.20477270912634,NA,NA
71251,"Patrick Chung","NE","DB",31,9,11,5.74818874521705,5.35,6.13100832862789,0.421211814912386,44,0.0303176231198057,16,0.781008328627895,NA,41,9,4.5740570414121,NA,NA
2556148,"Jatavis Brown","LAC","LB",24,2,8,5.7417803030303,3.17,7.41608,2.54204407738039,61,0.101003485401296,22,4.24608,NA,74,24,10.0704692315065,NA,NA
2533062,"Stephon Gilmore","NE","DB",28,6,11,5.72846383372916,5.13,6.24286598320158,0.604612236745041,45,0.0251960495351904,16,1.11286598320158,NA,46.2,3.7,3.91837952746617,NA,NA
2558847,"Marcus Williams","NO","DB",22,1,6,5.70727841046532,5.48656723484848,5.91732,0.24731929532556,46,0.0193429816340709,17,0.430752765151516,NA,42.2,7.7,4.41323048138763,NA,NA
2541832,"Jeff Heath","DAL","DB",27,5,8,5.69925715792263,5.25,6.21222778161184,0.779728586657637,47,0.0411751034027805,17,0.96222778161184,NA,NA,NA,NA,NA,NA
2552399,"Jeff Heuerman","DEN","TE",26,3,10,5.6827832258526,3.99806964560568,6.70986167232851,1.1111489055349,20,0.156369412639282,11,2.71179202672282,NA,21.7,2.3,5.93729685570999,NA,NA
2495613,"Corey Graham","PHI","DB",33,11,9,5.67661369973987,5.23821496212121,5.86364525993884,0.288927048544347,48,0.0798258683691992,17,0.625430297817625,NA,67.7,57.6,10.5864961315579,NA,NA
2560878,"Tre'Quan Smith","NO","WR",NA,0,6,5.65967486717816,0.99,7.98745348837209,3.04824598417636,76,0.0993262668184833,22,6.99745348837209,NA,63.8,7.6,10.3090154189562,NA,NA
496843,"Jason Pierre-Paul","TB","DL",29,8,5,5.65709077577297,5.075,6.02612415596179,0.414344423133557,5,0.0895078865135135,3,0.951124155961792,NA,5.9,2.1,3.75255703917316,NA,NA
2533049,"Whitney Mercilus","HOU","LB",28,6,10,5.64229412173512,2.55,7.18996913342503,2.58740624552024,62,0.0476643649736701,22,4.63996913342503,NA,59,1,3.38470779837531,NA,NA
79848,"Malcolm Jenkins","PHI","DB",31,9,9,5.63955040929982,4.52,6.38942986836533,0.908193925267938,49,0.124795478232111,17,1.86942986836533,NA,34,6.9,4.31426029060334,NA,NA
2550930,"Todd Davis","DEN","LB",26,4,10,5.6392595135229,4.46481857764877,6.65600713406774,1.19015274070663,63,0.0992595135228962,22,2.19118855641897,NA,46.7,2.6,3.84980424589748,NA,NA
100012,"Titans","TEN","DST",NA,NA,8,5.59804063906273,3.29615226337449,5.71290421332185,0.974460939363924,29,0.262410440729181,24,2.41675194994736,NA,NA,NA,3.83090607254583,NA,NA
2543485,"Aaron Donald","LAR","DL",27,4,12,5.59679330496548,4.49,6.39732349431818,0.835677973656397,6,0.113244650928344,3,1.90732349431818,NA,9.4,2.5,3.84105806004263,NA,NA
2558010,"John Ross","CIN","WR",NA,1,9,5.59259634439205,2.07358235262251,8.07002289915966,2.43434443684749,77,0.149957461051107,22,5.99644054653716,NA,80.3,9.5,10.3273687888964,NA,NA
2557980,"Jabrill Peppers","CLE","DB",23,1,11,5.55402525344153,4.14,6.76845689229249,1.42755855864537,50,0.118354493411115,18,2.62845689229249,NA,NA,NA,NA,NA,NA
2495826,"Vernon Davis","WAS","TE",34,12,4,5.55347051888298,4.51,6.77394495412844,1.00055000401762,21,0.116588098712464,11,2.26394495412844,NA,23.2,1.4,5.21062066959131,NA,NA
2552273,"Markus Golden","ARI","LB",NA,NA,9,5.55,5.55,5.55,NA,64,0.0349999999999993,23,0,NA,38.2,4.5,4.40210627733006,NA,NA
2552603,"Danielle Hunter","MIN","DL",24,3,10,5.53837247355344,3.98,6.51589040611554,1.30587675781724,7,0.15092483176912,3,2.53589040611554,NA,4.3,1.8,3.68618127352106,NA,NA
2532870,"Melvin Ingram","LAC","LB",29,6,8,5.53,5.53,5.53,NA,65,0.0401889094592507,24,0,NA,7.8,1.9,3.64632455010653,NA,NA
2552415,"Jamison Crowder","WAS","WR",25,3,4,5.52810085632731,0.5,8.67005175,4.78382198079855,78,0.19450857595584,22,8.17005175,NA,75.8,11,14.3438217814438,NA,NA
2495228,"Jabaal Sheard","IND","LB",29,7,9,5.5,5.5,5.5,NA,66,0.024523835539461,24,0,NA,22.4,3.4,4.08235246965857,NA,NA
2553318,"James OShaughnessy","JAC","TE",NA,NA,9,5.49935710754365,4.00096245733788,7.15205,1.41289767670467,22,0.161627193728552,11,3.15108754266212,NA,21.7,3.1,6.94452680933673,NA,NA
2533057,"Donta Hightower","NE","LB",28,6,11,5.4796221810815,3.85,6.68958207756917,1.42208023100063,67,0.015790697300381,24,2.83958207756917,NA,50.5,1.5,3.53005043822599,NA,NA
2555349,"Kendall Fuller","KC","DB",23,2,12,5.47548460869389,4.12,6.3961545221291,1.20639243654157,51,0.0859413978756205,18,2.2761545221291,NA,42.3,4.5,4.01734971825046,NA,NA
2560908,"Leighton Vander Esch","DAL","LB",21,0,8,5.47133014783958,4.35,6.95529787234043,1.67123349519241,68,0.0275052366918072,24,2.60529787234043,NA,22.3,6.4,4.95440830876263,NA,NA
2543456,"Jadeveon Clowney","HOU","LB",25,4,10,5.45633281972265,4.34,6.13650621118012,1.59099025766973,69,0.0509276926477105,25,1.79650621118012,NA,16.3,5.2,4.605585973121,NA,NA
100006,"Bengals","CIN","DST",NA,NA,9,5.44607583669133,4.6032304526749,6.152505421619,0.731114764906981,30,0.308172219059386,25,1.5492749689441,NA,NA,NA,3.45670234380437,NA,NA
2555522,"B.J. Goodson","NYG","LB",25,2,9,5.4313170025729,3.74,6.70383026891587,1.53854558750575,70,0.0643285119275676,26,2.96383026891587,NA,NA,NA,NA,NA,NA
2495184,"Cameron Jordan","NO","DL",29,7,6,5.42872483452082,4.59,5.85049319602273,0.503534464881576,8,0.152604947591963,4,1.26049319602273,NA,7.8,1.7,3.66405601830369,NA,NA
2552265,"Steven Nelson","KC","DB",25,3,12,5.39585691136694,4.75,6.09924764433936,0.917413461696555,52,0.0315420143928407,18,1.34924764433936,NA,NA,NA,NA,NA,NA
2543681,"Kyle Fuller","CHI","DB",26,4,5,5.3832295102696,4.85,5.75890506628788,0.458978988801009,53,0.0467603225194608,19,0.908905066287878,NA,54,12,4.9451952568532,NA,NA
2552301,"Vic Beasley","ATL","LB",26,3,8,5.37949325157698,3.58,6.53096480331263,1.66352482004825,71,0.0328407138631226,27,2.95096480331263,NA,27.5,5.5,4.69279155703141,NA,NA
2550656,"Cameron Brate","TB","TE",27,4,5,5.37440773279739,3.60081854569713,7.40275840978593,1.47456056487363,23,0.404480133392909,11,3.8019398640888,NA,16.4,1.4,6.05243674157678,NA,NA
2552409,"DeVante Parker","MIA","WR",25,3,11,5.35717691035459,2.74,6.78317671043953,1.65682586425807,79,0.327072944809323,22,4.04317671043953,NA,86.8,3.8,6.57381529879436,NA,NA
2543869,"Devon Kennard","DET","LB",27,4,6,5.35448372971368,3.74,6.48129727202146,1.3593610350611,72,0.0309998364450008,28,2.74129727202146,NA,44.8,3.3,4.05328394168843,NA,NA
744,"Calais Campbell","JAC","DL",32,10,9,5.34617044904781,4.26,6.10931094882695,0.992237330745442,9,0.14109296065987,4,1.84931094882695,NA,5.6,2.1,3.75255703917316,NA,NA
494307,"Darian Stewart","DEN","DB",30,8,10,5.34540028367859,4.6,6.23282121682665,1.16364638099637,54,0.0376237279819236,19,1.63282121682665,NA,NA,NA,NA,NA,NA
2543600,"Alfred Blue","HOU","RB",27,4,10,5.33905293944738,2.32,7.07357994886092,2.09596408493323,46,0.0429309411418899,19,4.75357994886092,NA,48.1,1.8,6.76153944357729,NA,NA
2495493,"Justin Houston","KC","LB",29,7,12,5.33882134571403,3.51,7.00608395359848,1.94642680288013,73,0.0553016730714253,28,3.49608395359849,NA,58.3,13.9,7.13454790652279,NA,NA
2552262,"Quandre Diggs","DET","DB",27,3,6,5.3275380918217,4.7,5.79359953474967,0.477960859271003,55,0.0506033427068218,19,1.09359953474967,NA,24.9,5.8,4.17817627827493,NA,NA
2555223,"Devontae Booker","DEN","RB",26,2,10,5.32099558391258,3.57,6.64292660550459,1.30435992845041,47,0.103304329617039,20,3.07292660550459,NA,53.4,2.4,6.02980759591815,NA,NA
2555214,"Laquon Treadwell","MIN","WR",23,2,10,5.31000765038835,4.00032081911263,6.24802127659575,0.902352489340819,80,0.593810187861434,23,2.24770045748312,NA,78.4,4.3,5.74140761689335,NA,NA
2550572,"Christian Jones","DET","LB",27,4,6,5.30814644082333,3.8,6.82173048418972,2.06065458660082,74,0.0525079441621603,28,3.02173048418972,NA,68,10,6.00087531568751,NA,NA
2505299,"Antonio Gates","LAC","TE",38,15,8,5.30105209483279,3.73,6.10978723404255,1.02648310778437,24,0.880172437815137,12,2.37978723404255,NA,21.2,1.6,5.37451168268662,NA,NA
2555280,"Jalen Ramsey","JAC","DB",24,2,9,5.28801501957162,4.57,5.70392306606437,0.547259946588163,56,0.0273782236827644,20,1.13392306606437,NA,52,9,4.5740570414121,NA,NA
497149,"LeGarrette Blount","DET","RB",32,8,6,5.27124841269841,1.99369285714286,7.3319056231003,2.14858844722382,48,0.199182196743494,20,5.33821276595745,NA,43.3,2.2,7.13231420170182,NA,NA
2539334,"Desmond Trufant","ATL","DB",28,5,8,5.26585447865813,4.88,5.56853020009881,0.366328714193439,57,0.0121482983408097,20,0.688530200098814,NA,NA,NA,NA,NA,NA
2556119,"Elandon Roberts","NE","LB",24,2,11,5.25889290446189,3.64,6.7977794413467,1.7567240629541,75,0.027991630581873,28,3.1577794413467,NA,NA,NA,NA,NA,NA
496735,"Kareem Jackson","HOU","DB",30,8,10,5.25541911311958,2.3,6.70107468708827,1.88628584048299,58,0.00489784684654992,20,4.40107468708827,NA,15.6,3.3,3.86889443207402,NA,NA
2495190,"Ryan Kerrigan","WAS","LB",30,7,4,5.25238408886044,2.64,7.17347311079546,2.32767639837619,76,0.0553663905603168,28,4.53347311079546,NA,57,2,3.67539307807667,NA,NA
2540288,"Darius Slay","DET","DB",27,5,6,5.25199324751506,5.065,5.37892966360856,0.154573439115162,59,0.0107674612140993,20,0.313929663608563,NA,51.3,11.6,4.89571016146105,NA,NA
2532875,"Janoris Jenkins","NYG","DB",30,6,9,5.24904928503101,4.4,5.76837950839921,0.613383719220927,60,0.042509126094032,20,1.36837950839921,NA,60.5,20.5,5.9967535339363,NA,NA
2506861,"Brent Grimes","TB","DB",35,12,5,5.23340228757092,4.5,6.03588379204893,0.920780459995106,61,0.0544077797202807,20,1.53588379204893,NA,49.7,2.5,3.76992424128973,NA,NA
100029,"49ers","SF","DST",NA,NA,11,5.22518455997576,3.31295637860082,5.45703872380132,0.818788319239988,31,0.17456188468763,26,2.1440823452005,NA,NA,NA,3.59152168508493,NA,NA
2543459,"Anthony Barr","MIN","LB",26,4,10,5.20941845889959,4.45,5.98636264822134,0.938509262048113,77,0.049418994920174,28,1.53636264822134,NA,49,3.6,4.14048952559884,NA,NA
2543490,"Demarcus Lawrence","DAL","DL",26,4,8,5.20606932480992,4.24,6.04170243619444,1.06839016049416,10,0.00792327912996615,4,1.80170243619444,NA,5.1,2.8,3.90743382569474,NA,NA
2557965,"Myles Garrett","CLE","DL",23,1,11,5.20408565196596,4.225,5.78583726531621,0.650356336463186,11,0.0755040964342255,5,1.56083726531621,NA,5.7,1.5,3.61980550786895,NA,NA
2532870,"Melvin Ingram","LAC","DL",29,6,8,5.19220643939394,3.52,5.99895412844037,1.38544444962374,12,0.180852142158156,5,2.47895412844037,NA,7.8,1.9,3.70830652873843,NA,NA
2555285,"Leonard Floyd","CHI","LB",26,2,5,5.18461693770066,3.25,6.65573553503788,1.77616677169799,78,0.0712559615109729,28,3.40573553503788,NA,59,3,3.96607835777802,NA,NA
2525323,"Andrew Sendejo","MIN","DB",31,8,10,5.17967803030303,3.68,6.00494832826748,1.27904518089141,62,0.0126323695958135,21,2.32494832826748,NA,33.3,8.3,4.48745812447585,NA,NA
2532920,"Josh Norman","WAS","DB",31,6,4,5.17831098539825,4.39,5.67443255928854,0.628871483995697,63,0.0336193140585825,21,1.28443255928854,NA,66.5,12.5,5.00705162609338,NA,NA
2540230,"Kyle Juszczyk","SF","RB",27,5,11,5.16413409589266,2.75269654528478,6.47679027355623,1.81366103444537,49,0.230115718595421,20,3.72409372827145,NA,51.1,2.1,6.56358607701622,NA,NA
2532848,"Tashaun Gipson","JAC","DB",28,6,9,5.15578033601618,4.55,5.74111730660644,0.653520692011245,64,0.0271539609172269,21,1.19111730660644,NA,55.5,22.5,6.24417901089703,NA,NA
2558830,"Samson Ebukam","LAR","LB",23,1,12,5.13538199025817,3.03,6.42019409564394,1.63588212137954,79,0.0720679762757523,28,3.39019409564394,NA,53,1,3.38470779837531,NA,NA
2530510,"Chris Harris","DEN","DB",29,7,10,5.13360300666315,4.12,5.98141410511364,0.872281472374769,65,0.0226409253089672,21,1.86141410511364,NA,NA,NA,NA,NA,NA
2539653,"Robert Alford","ATL","DB",30,5,8,5.12364974353477,4.04,5.73463481966403,0.794719482504059,66,0.0372066627358487,21,1.69463481966403,NA,45,3.8,3.9307508013142,NA,NA
2555277,"Eli Apple","NYG","DB",23,2,9,5.09827441917359,4,5.67686083575113,0.830423027029891,67,0.0351797215166902,21,1.67686083575113,NA,55.7,1.7,3.67095405050544,NA,NA
2558005,"Jayon Brown","TEN","LB",23,1,8,5.09133996212121,3.325,6.05976,1.5298363371874,80,0.0843799567481121,28,2.73476,NA,39.4,6.4,4.95440830876263,NA,NA
89756,"Jason McCourty","NE","DB",31,9,11,5.07461174242424,3.22,6.27992,1.82817272885365,68,0.0285787929641126,21,3.05992,NA,42,1,3.58435513356918,NA,NA
2495228,"Jabaal Sheard","IND","DL",29,7,9,5.06495667166953,3.98,5.73044159667325,0.748896800908307,13,0.201080710268506,5,1.75044159667325,NA,22.4,3.4,4.04018535699894,NA,NA
2557840,"Chidobe Awuzie","DAL","DB",23,1,8,5.05157765288956,3.73,6.1428804965415,1.2539325724261,69,0.0182686810045309,21,2.4128804965415,NA,43,5.1,4.09157736133868,NA,NA
100023,"Giants","NYG","DST",NA,NA,9,5.05062267528813,2.92969135802469,5.96633316693505,1.3012628252566,32,NA,27,3.03664180891036,NA,NA,NA,4.33344318673587,NA,NA
2539233,"Shawn Williams","CIN","DB",27,5,9,5.0404882460307,3.92,5.96223454263128,1.0941158433633,70,0.0166161054943466,21,2.04223454263128,NA,43.3,3.7,3.91837952746617,NA,NA
2560718,"Rashaan Evans","TEN","LB",22,0,8,5.03528806584362,2.525,6.26620625,3.23501352392845,81,0.094311062974942,28,3.74120625,NA,53,4.3,4.34396922138979,NA,NA
2552568,"Byron Jones","DAL","DB",26,3,8,5.02612969773937,3.85033143939394,5.68973860182371,0.84426162400229,71,0.0111083909211853,21,1.83940716242977,NA,51.8,12.1,4.95756653070123,NA,NA
2558061,"Marshon Lattimore","NO","DB",22,1,6,5.02161458333333,4.11,5.74988,1.14484923077167,72,0.0155216767485724,22,1.63988,NA,37.4,9,4.5740570414121,NA,NA
2556445,"Brian Poole","ATL","DB",26,2,8,5.00842803030303,3.52,5.68516,0.977751669204396,73,0.0235141009909965,22,2.16516,NA,34.8,5.8,4.17817627827493,NA,NA
2560725,"Minkah Fitzpatrick","MIA","DB",22,0,11,5.00375778286649,4.305,5.36272,0.606637193625289,74,0.0510519099496545,22,1.05772,NA,42.7,2.4,3.75755296744169,NA,NA
2540156,"Giovani Bernard","CIN","RB",27,5,9,4.97999833601718,0.0812345679012346,7.53238,3.50866433221894,50,0.126908256652096,20,7.45114543209877,NA,73.2,6.9,12.5862609106918,NA,NA
71423,"Brian Orakpo","TEN","LB",32,9,8,4.97863194490258,3.57,6.3993116089074,1.62026827812825,82,0.106193299804277,28,2.8293116089074,NA,NA,NA,NA,NA,NA
2555530,"Vonn Bell","NO","DB",24,2,6,4.96607007575758,4.12,5.39895412844037,0.707544095210715,75,0.056963227145836,22,1.27895412844037,NA,32.4,2.4,3.75755296744169,NA,NA
2552278,"Trey Flowers","NE","DL",25,3,11,4.95775192280204,4.395,5.26761470391022,0.427950505080719,14,0.213975293574349,6,0.87261470391022,NA,14.5,1.5,3.61980550786895,NA,NA
494261,"Kurt Coleman","NO","DB",30,8,6,4.9393416700761,4.55,5.32994957827499,0.446932840214231,76,0.0857215622947294,22,0.779949578274986,NA,96.5,47.5,9.33699747290617,NA,NA
2553722,"Matt Longacre","LAR","LB",NA,NA,12,4.90332206083478,1.54,6.44021229078917,2.77956286780676,83,0.0631373372519874,29,4.90021229078917,NA,NA,NA,NA,NA,NA
2553728,"Raheem Mostert","SF","RB",NA,NA,11,4.88803841857731,2.85910714285714,6.87073099606815,1.86715312017786,51,0.155500440917106,21,4.01162385321101,NA,45.6,3.5,7.66794782350298,NA,NA
