"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2495450,"A.J. Green","CIN","WR",30,7,9,19.9545382574533,17.002,22.02815,2.05638583256299,5,0.895162383317942,3,5.02615,NA,3.2,0.4,6.28672328929869,NA,NA
2558008,"Mitchell Trubisky","CHI","QB",24,1,5,19.7988472979218,18.0848610131295,21.3815140633787,1.53395631252297,12,0.554886692828013,5,3.29665305024917,NA,12.9,1.4,8.17011427843406,NA,NA
2558019,"Alvin Kamara","NO","RB",22,1,6,19.7163434602166,16.7583813443073,21.4503788442053,1.87789716243229,5,1.12258763433343,4,4.69199749989806,NA,6.4,0.7,5.67879902474012,NA,NA
2495455,"Cam Newton","CAR","QB",29,7,4,19.4996733601642,17.805306760729,21.2748807649618,1.47747826073314,13,0.991481585525335,6,3.4695740042328,NA,11.7,0.9,6.98808552603887,NA,NA
2543495,"Davante Adams","GB","WR",26,4,7,19.0714362825734,17.7147631754503,20.0833691588785,1.09134275019407,6,0.19317326721956,4,2.3686059834282,NA,6.2,0.8,4.95485168765501,NA,NA
2556214,"Tyreek Hill","KC","WR",24,2,12,19.0473154656974,17.453,20.5907034825584,1.39810498323573,7,0.98945616794316,4,3.13770348255836,NA,4.5,0.7,5.38722320108012,NA,NA
2532975,"Russell Wilson","SEA","QB",30,6,7,18.9882478500233,16.6852,20.1391065512401,1.36945761923162,14,1.03113725133391,7,3.4539065512401,NA,13.9,1,7.00975270208414,NA,NA
2543773,"James White","NE","RB",26,4,11,18.9037554581645,17.1787654320988,20.0538892116027,1.15142558850832,6,0.836882146415881,5,2.87512377950392,NA,8.1,1.6,5.08283926767982,NA,NA
2543496,"Odell Beckham","NYG","WR",26,4,9,18.7092105650103,16.5,20.0246339976651,1.47257860059497,8,1.42620599856675,4,3.52463399766511,NA,7.6,1.2,5.66606408807516,NA,NA
2557997,"Christian McCaffrey","CAR","RB",22,1,4,18.2837561936017,14.6,19.3436441082132,1.60098852142633,7,0.63004040302388,6,4.74364410821316,NA,10.9,1.6,5.73323092048562,NA,NA
79860,"Matthew Stafford","DET","QB",30,9,6,18.0281356992545,15.372817558299,19.345615549613,1.61281104360883,15,0.280900235356864,8,3.97279799131393,NA,14.3,0.9,7.23164973808855,NA,NA
2555259,"Carson Wentz","PHI","QB",26,2,9,17.8860854981243,17.4600772094846,18.3166000891632,0.450127611779788,16,0.418096511855772,8,0.856522879678622,NA,15.9,0.3,3.84265917591206,NA,NA
2553435,"David Johnson","ARI","RB",27,3,9,17.8499904298956,15.46,18.950073556231,1.30822601284015,8,1.86323351062357,6,3.490073556231,NA,7,0.5,4.75352416738703,NA,NA
2532888,"Case Keenum","DEN","QB",30,6,10,17.608385429671,15.172,19.3871389606497,1.94750976911456,17,0.316828193263145,8,4.21513896064975,NA,19.6,1,8.05009794156094,NA,NA
2557976,"Joe Mixon","CIN","RB",22,1,9,17.4574411512601,13.749,19.6508587169825,2.54544385995058,9,2.98323855416293,6,5.90185871698249,NA,5,0.4,6.49287175181438,NA,NA
2540169,"Robert Woods","LAR","WR",26,5,12,17.4065080304982,15.96,18.4973525963479,1.09728173713733,9,0.390697125769741,5,2.53735259634788,NA,9.9,0.9,4.9970288315892,NA,NA
2560800,"Baker Mayfield","CLE","QB",23,0,11,17.3275925428661,15.4562,18.6250407263546,1.38613172612343,18,0.455963758243534,9,3.16884072635459,NA,17.1,0.3,5.52722591385308,NA,NA
2506340,"Alex Smith","WAS","QB",34,13,4,17.2555219299495,16.2458957475995,18.0068454949321,0.700090937888332,19,0.917018626891366,9,1.76094974733261,NA,21.1,1.5,6.88544756597593,NA,NA
2552608,"Stefon Diggs","MIN","WR",25,3,10,17.1595011023888,14.712,19.6136848674817,2.07183772856463,10,0.409373085351241,5,4.90168486748175,NA,12.1,1.7,6.74130819816541,NA,NA
2540258,"Travis Kelce","KC","TE",29,5,12,17.1154212314731,14.49,18.6728682786967,1.74392886353587,1,1.95666680301322,1,4.1828682786967,NA,1,0,6.06100755910891,NA,NA
2558149,"JuJu Smith-Schuster","PIT","WR",22,1,7,16.8721207070681,16.006,17.5064353347715,0.590658513097276,11,0.387404641482668,6,1.50043533477147,NA,10.5,1.6,4.46033815869245,NA,NA
2543468,"Mike Evans","TB","WR",25,4,5,16.628135327007,15.51,17.2040930232558,0.737001445592853,12,0.45461975921209,6,1.69409302325582,NA,12,0.9,4.45027519681381,NA,NA
2540158,"Zach Ertz","PHI","TE",28,5,9,16.6083560940587,15.11,17.6139629392929,1.08039839675568,2,3.40754562972061,1,2.50396293929287,NA,2.2,0.4,4.97430589905494,NA,NA
382,"Joe Flacco","BAL","QB",33,10,10,16.4877356392956,14.8653388203018,17.6639481124535,1.12883722404002,20,0.379748003684764,10,2.79860929215168,NA,19.1,1.1,6.79277441589007,NA,NA
2532865,"T.Y. Hilton","IND","WR",29,6,9,16.3412968041639,12.518,18.4873929084123,2.33731736751667,13,0.36339245270058,7,5.96939290841229,NA,15.9,1.6,7.11103013318951,NA,NA
2543499,"Derek Carr","OAK","QB",27,4,7,16.1892709668207,11.4214951989026,17.4151112622946,2.31943385119104,21,0.340193351968484,10,5.993616063392,NA,19.5,0.6,7.85515943441657,NA,NA
2557922,"C.J. Beathard","SF","QB",25,1,11,16.026704304401,14.0050028904566,17.4219160445976,1.50431788411877,22,0.540512885204036,11,3.41691315414097,NA,21.9,1,7.25246650324956,NA,NA
497322,"Emmanuel Sanders","DEN","WR",31,8,10,16.005734331426,12.83,17.4820843023256,1.92099543219932,14,0.397363664160236,7,4.65208430232558,NA,14.6,1.6,6.47922890310923,NA,NA
2543498,"Brandin Cooks","LAR","WR",25,4,12,15.9500743715006,13.586,17.7536194576381,2.00516760129473,15,0.960962221521145,7,4.16761945763813,NA,10.9,1.2,6.47430972017917,NA,NA
2543477,"Blake Bortles","JAC","QB",27,4,9,15.6714509253034,12.7512345679012,17.0278413981763,1.71423907701309,23,0.768635547652044,11,4.27660683027506,NA,24.4,1.7,9.14280656830704,NA,NA
2505996,"Eli Manning","NYG","QB",37,14,9,15.3009319130905,13.9036063786008,16.1799153382282,1.13551535916517,24,1.14790442325487,12,2.27630895962733,NA,22.6,0.9,6.372640229631,NA,NA
2543488,"Jarvis Landry","CLE","WR",26,4,11,15.2666669630309,12.505,16.820565,1.73839639732231,16,0.628506249223239,8,4.315565,NA,15.6,1.8,6.26844905814487,NA,NA
497326,"Golden Tate","DET","WR",30,8,6,14.7115573369279,13.3473725490196,15.9394562745098,1.12433866898569,17,0.190739969104822,8,2.5920837254902,NA,17.9,2.2,5.46922529368212,NA,NA
238498,"Julian Edelman","NE","WR",32,9,11,14.5647640906875,12.1145071428571,15.8484914893617,1.58639118806541,18,0.148859989775449,9,3.73398434650456,NA,23.8,1.3,5.87194789198707,NA,NA
2558250,"Tarik Cohen","CHI","RB",23,1,5,14.5160726872839,12.6045111705433,15.9473387651949,1.25651433682818,10,0.402627836983243,7,3.34282759465167,NA,17.5,2,5.437113762361,NA,NA
2533436,"Brock Osweiler","MIA","QB",28,6,11,14.5046988422122,12.7924005486968,16.0583223116148,1.30380872026846,25,1.1164780520426,13,3.26592176291793,NA,24.6,0.8,6.45944845138628,NA,NA
2533039,"Alshon Jeffery","PHI","WR",28,6,9,14.4768706449588,12.61,16.0592235618885,1.60624175531555,19,0.39194816149465,9,3.44922356188852,NA,23.7,3,6.46586518936205,NA,NA
2558123,"Marlon Mack","IND","RB",NA,1,9,14.4323325069105,12.3091828238291,15.7894773410856,1.47327775946739,11,0.81352475355615,7,3.48029451725644,NA,9.4,1,5.2451084536465,NA,NA
2555466,"Tyler Boyd","CIN","WR",24,2,9,14.3549375568653,11.71,15.7170927917061,1.45123443255324,20,0.819979820642216,9,4.0070927917061,NA,17.1,1.5,5.73316543154118,NA,NA
497328,"Demaryius Thomas","DEN","WR",31,8,10,13.814907410063,12.39,15.1714273540812,1.33749590054114,21,0.686438189550895,9,2.78142735408117,NA,28.1,1.5,5.56055827746944,NA,NA
2561036,"Sam Darnold","NYJ","QB",21,0,11,13.8013561374591,12.083182441701,14.9310087653279,1.10134393332643,26,1.57072675127861,14,2.8478263236269,NA,26.9,0.3,5.01468111221631,NA,NA
2559947,"Phillip Lindsay","DEN","RB",24,0,10,13.7945571936907,12.043,15.1613066441765,1.92128268309569,12,0.608960995392748,8,3.11830664417647,NA,12.4,2.3,6.55052775613679,NA,NA
2543466,"Eric Ebron","IND","TE",25,4,9,13.7091527628611,11.65,14.9442126168224,1.46971843491147,3,1.31870730439898,2,3.29421261682243,NA,5.2,0.7,5.96780482759721,NA,NA
2533034,"Lamar Miller","HOU","RB",27,6,10,13.443058313018,11.92,14.4805237267081,1.10971186582173,13,0.561258819509897,8,2.56052372670808,NA,17.7,1.1,4.76969055822355,NA,NA
2558052,"Kenny Golladay","DET","WR",25,1,6,13.2550080623831,12.02,14.6864724191126,1.34980299370473,22,0.326666123837576,10,2.66647241911257,NA,19.6,1.7,5.64556378753895,NA,NA
2557898,"Cooper Kupp","LAR","WR",25,1,12,13.0019303786411,8.0981214793437,15.0426277533866,2.64045223364054,23,0.188538833509188,10,6.94450627404292,NA,45,21.2,14.0712570111926,NA,NA
2560858,"Josh Rosen","ARI","QB",21,0,9,12.9750854428801,8.7942085048011,14.4302172608368,2.19773745578571,27,6.335210902407,15,5.63600875603566,NA,25.5,0.6,7.63613721358916,NA,NA
2561021,"Nick Chubb","CLE","RB",23,0,11,12.928134083578,11.4,13.6744376916165,0.909525062250224,14,0.126342770026858,9,2.27443769161653,NA,13,1.9,4.88455733776824,NA,NA
2555346,"Will Fuller","HOU","WR",24,2,10,12.8547534984499,11.1641563786008,14.4250939563595,1.91147195726615,24,0.188627368361917,10,3.26093757775864,NA,22.9,2,6.59743334149825,NA,NA
2507164,"Adrian Peterson","WAS","RB",33,11,4,12.8354649034383,11.326,14.0218106354567,1.10385180105845,15,0.157628678227173,9,2.69581063545673,NA,13.1,1.6,5.01401332144596,NA,NA
71269,"Michael Crabtree","BAL","WR",31,9,10,12.772029591814,11.577,13.4813520348837,0.754788188886505,25,0.270788395904436,11,1.90435203488372,NA,30.9,1.1,4.54359650626572,NA,NA
2560765,"Kerryon Johnson","DET","RB",21,0,6,12.7681177236639,11.8535297178131,13.9319425531915,1.03556873409756,16,0.295486178076338,9,2.07841283537844,NA,12.9,2.2,5.21858761071735,NA,NA
497240,"Rob Gronkowski","NE","TE",29,8,11,12.692468165815,9.05728018679119,14.99563,2.25519794710113,4,0.77701626107603,3,5.93834981320881,NA,3.8,2.2,8.56777748373383,NA,NA
2495466,"Mark Ingram","NO","RB",29,7,6,12.5875547267585,10.9144596511856,13.5831376066246,1.05394988462134,17,0.369370970659039,10,2.66867795543906,NA,16.5,3.3,5.80134138592917,NA,NA
2537931,"Josh Gordon","NE","WR",27,6,11,12.560222668362,10.936,13.4213575,1.03572855474083,26,0.184272062408581,11,2.4853575,NA,20.7,1.4,5.06943836794197,NA,NA
2555295,"Sterling Shepard","NYG","WR",NA,2,9,12.4422597234571,11.1826517273576,13.13847,0.803269583770235,27,0.155967243721321,12,1.95581827264239,NA,33.1,2,4.9156492139843,NA,NA
2558865,"Chris Carson","SEA","RB",24,1,7,12.3577083644166,11.1690260631001,13.1567963198119,0.901155591567423,18,0.571147269316256,10,1.98777025671174,NA,18.6,1.9,4.87244905776579,NA,NA
2530747,"Doug Baldwin","SEA","WR",30,7,7,12.3096414884498,10.214,13.2976171732026,1.26424225068269,28,0.142357530268454,12,3.08361717320262,NA,23.9,1.1,5.31673305182599,NA,NA
100027,"Steelers","PIT","DST",NA,NA,7,12.2805182126541,7.75,12.8841393936877,2.08170441819674,1,0.0762781439128215,1,5.13413939368771,NA,NA,NA,7.39933727732233,NA,NA
1032,"Jordy Nelson","OAK","WR",33,10,7,12.2629434710217,10.323,13.8543167627918,1.7290399821305,29,0.404634248641303,12,3.53131676279183,NA,36.4,2.9,6.61905687687688,NA,NA
100005,"Bears","CHI","DST",NA,NA,5,12.256429770667,9.6432304526749,13.3629670515121,1.76105323084893,2,0.522966418413997,2,3.71973659883721,NA,NA,NA,6.53856348894849,NA,NA
100021,"Patriots","NE","DST",NA,NA,11,12.1520503668155,9.88430292654249,13.3184856030002,1.51465093664215,3,1.0896419330682,3,3.43418267645772,NA,NA,NA,5.87710753738105,NA,NA
2558266,"George Kittle","SF","TE",25,1,11,12.0884227511093,9.91,13.1748925,1.23646058377676,5,0.63371711502707,3,3.2648925,NA,3.7,0.6,5.4256338864621,NA,NA
2552471,"T.J. Yeldon","JAC","RB",25,3,9,12.0786591477823,8.99,13.2622863305022,1.96407024824838,19,0.597619150832093,10,4.27228633050222,NA,25.9,4.1,7.52251166765358,NA,NA
2543847,"John Brown","BAL","WR",28,4,10,12.0716244453409,10.89,12.8871715116279,0.878659348265947,30,0.512180665326014,12,1.99717151162791,NA,19.6,1.8,4.96373057213633,NA,NA
71265,"Jared Cook","OAK","TE",31,9,7,11.7424810583686,10.26,13.0204098837209,1.16169565861972,6,0.721856004043033,4,2.76040988372093,NA,7.1,2.1,6.27157041456987,NA,NA
2552458,"Devin Funchess","CAR","WR",24,3,4,11.64499399942,9.22,12.7021726889329,1.36937577375789,31,0.232065000912934,13,3.48217268893286,NA,32.3,1.9,5.74159554802863,NA,NA
2555418,"Jordan Howard","CHI","RB",24,2,5,11.4944630424183,10.87,12.2115197859327,0.619249039575049,20,0.031313623235075,11,1.34151978593272,NA,15,1.4,4.21180859619752,NA,NA
2506546,"Derek Anderson","BUF","QB",35,13,11,11.486173329481,9.71323456790124,13.8648903035761,1.92095119478326,28,9.78831836056084,16,4.15165573567488,NA,28,0,5.84153377465413,NA,NA
2532884,"Marvin Jones","DET","WR",28,6,6,11.4738935606097,10.73,12.0298495534446,0.596435713552245,32,0.146945986856434,13,1.29984955344457,NA,27.9,2.3,4.70125536812561,NA,NA
2555230,"Kenyan Drake","MIA","RB",NA,2,11,11.4676169514821,10.1458436213992,13.6423368227701,1.73461765875831,21,0.0535664487830552,11,3.49649320137091,NA,22.5,1.4,5.82543460181533,NA,NA
2555430,"Alex Collins","BAL","RB",24,2,10,11.4586818868844,10.53,12.5805172204969,1.22973442594163,22,0.189422717681294,11,2.05051722049689,NA,21.4,1.1,4.94332958745508,NA,NA
79607,"LeSean McCoy","BUF","RB",30,9,11,11.3694191185136,5.51661755829904,14.8515006549339,3.41518815400763,23,0.30369809218495,11,9.33488309663485,NA,41.5,13.4,14.3239646797716,NA,NA
2552430,"Tyler Lockett","SEA","WR",26,3,7,11.3519644364045,10.451729916658,12.1103636371596,0.772035195073711,33,0.112534504351665,13,1.6586337205016,NA,27.5,1.4,4.66926298714036,NA,NA
100013,"Texans","HOU","DST",NA,NA,10,11.3148763376904,7.76092592592593,11.9526738425926,1.76346481434533,4,0.5825446246763,4,4.19174791666667,NA,NA,NA,6.54503727711483,NA,NA
1581,"DeSean Jackson","TB","WR",32,10,5,11.301930711102,9.4453155436958,12.7726337209302,1.24977501642485,34,0.148226402985133,13,3.32731817723444,NA,32.4,3,5.92489892021224,NA,NA
2543509,"Allen Robinson","CHI","WR",25,4,5,11.1769291530036,10.28,12.2701121732026,0.966743194374885,35,0.0532939296310122,14,1.99011217320262,NA,32.1,2.8,5.42904737438633,NA,NA
2540011,"Chris Thompson","WAS","RB",28,5,4,11.1690992198927,5.33078571428571,13.2999256838906,3.06342896923874,24,0.229741234661535,11,7.96913996960486,NA,33,3.7,8.91073532600696,NA,NA
2550284,"Trey Burton","CHI","TE",27,4,5,11.1669302137959,9.492,12.1925688073395,1.05712973033345,7,0.306965909772844,5,2.70056880733945,NA,8.8,1,5.32621395483179,NA,NA
2649,"Danny Amendola","MIA","WR",33,10,11,11.1304794632301,8.993,12.3228215,1.34812695771924,36,0.207513200898275,14,3.3298215,NA,49.9,6.1,7.10224792544618,NA,NA
2559153,"Keelan Cole","JAC","WR",25,1,9,11.1167909835151,10.25,12.163560755814,1.0045857898913,37,0.395258074274246,14,1.91356075581395,NA,45,2.9,5.5196407496804,NA,NA
2543463,"Khalil Mack","CHI","DL",27,4,5,11.1,11.1,11.1,2.5135855511512e-15,1,4.2574253120616,1,0,NA,14.5,5.5,6.00356546208432,NA,NA
2556885,"Jalen Richard","OAK","RB",25,2,7,10.9623428327645,8.678,11.638215,1.12214032848815,25,0.191237561712308,12,2.960215,NA,28.2,3.1,5.79887360552603,NA,NA
2557991,"Dalvin Cook","MIN","RB",23,1,10,10.9163731376979,8.85137606310014,13.2162735386569,1.99819332474453,26,0.386792872230314,12,4.36489747555672,NA,40.3,10.7,10.9088465933149,NA,NA
497236,"Jimmy Graham","GB","TE",32,8,7,10.8743198948553,9.74949899933289,11.3952351800425,0.576131868059346,8,0.308973769793013,5,1.64573618070962,NA,7.8,0.5,4.01266658421703,NA,NA
2534797,"Greg Zuerlein","LAR","K",31,6,12,10.8571530756562,8.41,12.5466122483285,1.68404717693229,1,0.593610664572417,1,4.13661224832853,NA,1.3,0.4,6.269795281095,NA,NA
2557986,"David Njoku","CLE","TE",22,1,11,10.8456087131908,8.799,11.8971387850467,1.23236859076243,9,0.599911438471418,5,3.09813878504673,NA,6.2,0.9,5.61696672602391,NA,NA
100025,"Eagles","PHI","DST",NA,NA,9,10.8099405298043,6.42,11.9756320341659,2.23856046195804,5,1.57572956232228,4,5.55563203416595,NA,NA,NA,7.82041031975985,NA,NA
2557895,"Dede Westbrook","JAC","WR",25,1,9,10.7291415411485,9.37963934709686,12.2823039549239,1.32670695728976,39,0.0229914597280363,16,2.90266460782705,NA,45.8,1.4,5.51102094397673,NA,NA
2543457,"Sammy Watkins","KC","WR",25,4,12,10.7139242773332,8.84,12.6078709696645,1.62310722450901,40,0.0223826349652487,16,3.76787096966446,NA,33.3,3,6.49145986328713,NA,NA
2558105,"Chris Godwin","TB","WR",22,1,5,10.6983758855078,9.55,11.4703779069767,0.833691302442732,41,0.0829373492286578,16,1.92037790697675,NA,37.6,1.3,4.72966670698251,NA,NA
2495448,"Randall Cobb","GB","WR",28,7,7,10.6847073992282,7.46188048552755,13.2406273317838,2.35766984552069,42,0.141807991000722,16,5.77874684625623,NA,52.2,3.2,7.67254485468129,NA,NA
100002,"Ravens","BAL","DST",NA,NA,10,10.6547228962239,7.1,11.3648302988495,1.7341924171813,6,3.01923286168297,4,4.26483029884951,NA,NA,NA,6.46645683457826,NA,NA
2558918,"Matt Breida","SF","RB",23,1,11,10.6258374044065,5.63262562546338,12.0998400031688,2.28046870343703,27,0.275926873259392,12,6.46721437770539,NA,29.3,4.5,8.18249212570733,NA,NA
2539964,"Marquise Goodwin","SF","WR",28,5,11,10.5461696733301,7.817,12.0706513761468,1.66315812345395,43,0.0780183474392562,16,4.25365137614679,NA,40,2.9,6.51907598271598,NA,NA
2506106,"Larry Fitzgerald","ARI","WR",35,14,9,10.5396291431248,8.4,12.0181779816514,1.56112310985089,44,0.206221721849317,16,3.61817798165138,NA,46,3.8,6.66270822069226,NA,NA
2558245,"Harrison Butker","KC","K",23,1,12,10.4506078874694,9.41010890852011,12.0205993314507,1.18574558495884,2,0.697390826551823,2,2.6104904229306,NA,2.1,0.6,5.49939857674951,NA,NA
2552461,"Duke Johnson","CLE","RB",25,3,11,10.4333231265287,8.76015637860082,11.4861433749641,1.33112991413602,28,0.392429502554544,13,2.72598699636329,NA,35.9,1.5,5.29226096912279,NA,NA
2560781,"Christian Kirk","ARI","WR",22,0,9,10.3966735086568,8.32707818930041,11.3060721477979,1.18994249505102,45,0.15499186762726,16,2.9789939584975,NA,41.2,2.1,5.5356199866553,NA,NA
2540160,"Jordan Reed","WAS","TE",28,5,4,10.2850835369337,8.75,11.4492906976744,1.44139660047239,10,0.0978654956470919,6,2.69929069767442,NA,11.2,1.7,6.57564469047758,NA,NA
2556462,"Robby Anderson","NYJ","WR",25,2,11,10.2701413338942,8.86788048552754,11.3887218284415,1.13707095177028,46,0.232467707447029,16,2.52084134291398,NA,38.1,2.3,5.52171179752448,NA,NA
2532899,"Doug Martin","OAK","RB",29,6,7,10.2664979357655,8.60707818930041,11.8132200547438,1.40888247733436,29,0.469850297589787,13,3.20614186544343,NA,26.3,2.2,5.7586680415103,NA,NA
2556460,"Geronimo Allison","GB","WR",24,2,7,10.2132219481649,8.52273389355742,11.5082425,1.39442984243819,47,0.39325588824836,17,2.98550860644258,NA,39.1,4.9,6.77454501071461,NA,NA
2495438,"Kyle Rudolph","MIN","TE",29,7,10,10.206311012505,8.87,11.2610208074534,1.67827200401999,11,0.441541749045772,6,2.39102080745342,NA,12.5,0.8,6.45960380314939,NA,NA
2557856,"O.J. Howard","TB","TE",24,1,5,10.1681250700682,9.30691127418279,10.997858730489,0.849624957885492,12,0.948488106184227,6,1.69094745630624,NA,9.8,0.8,4.76999467206646,NA,NA
2506922,"Stephen Gostkowski","NE","K",34,12,11,10.0764769346981,8.5,11.303908922938,1.04641318183463,3,0.662461149364944,3,2.80390892293797,NA,3.2,0.7,5.36434718474295,NA,NA
2560789,"Darius Leonard","IND","LB",NA,0,9,10.0652187474475,8.875,10.9566604346214,1.0772610700102,1,0.663352326639631,1,2.08166043462144,NA,24,23,10.9880166450595,NA,NA
2550617,"Taylor Gabriel","CHI","WR",27,4,5,9.8621253047294,8.8,10.5847872340426,0.794971191298304,48,0.0959966412048328,17,1.78478723404255,NA,34.9,1.8,4.83672722201258,NA,NA
2555461,"Wendell Smallwood","PHI","RB",24,2,9,9.81528931218269,8.06,11.6192329420324,1.79110775802462,30,0.32646430605914,14,3.55923294203243,NA,31.1,2.4,6.41276122537574,NA,NA
2559150,"Corey Clement","PHI","RB",NA,1,9,9.77800596416884,8.09,11.3200738097935,1.34159411614725,31,0.625137011802066,14,3.23007380979348,NA,31.5,1.9,5.5096402472206,NA,NA
2543614,"Donte Moncrief","JAC","WR",25,4,9,9.77780681510374,8.13750793650794,10.6411098837209,1.08580927661407,49,0.305404978452609,17,2.50360194721299,NA,48.1,2.9,5.64290376916011,NA,NA
2552600,"Nelson Agholor","PHI","WR",25,3,9,9.75445051194539,7.97,10.9164065217391,1.33330572942607,50,0.6238789573502,17,2.94640652173913,NA,45.6,3.4,6.18432039621963,NA,NA
2533056,"Luke Kuechly","CAR","LB",27,6,4,9.65572705961583,7.84,10.9124925154829,1.47294277566491,2,0.586041506039129,2,3.07249251548288,NA,2,0,2.87166259208751,NA,NA
2556521,"Kaimi Fairbairn","HOU","K",24,2,10,9.42995718713712,8.64,9.97618763106516,0.751202848327802,4,0.0840106593037806,4,1.33618763106516,NA,10.2,1.6,6.33281960655541,NA,NA
2556601,"Wil Lutz","NO","K",24,2,6,9.39807438352917,8.8,9.96088744080369,0.484990432345369,5,0.116599347170466,4,1.16088744080369,NA,6.7,1.4,5.36178802999303,NA,NA
2557858,"Evan Engram","NYG","TE",24,1,9,9.36141345685032,8.06,10.5461260869565,1.50224451252087,13,0.415279493256309,7,2.48612608695652,NA,13.6,0.9,6.16724301529519,NA,NA
2550545,"Chris Boswell","PIT","K",29,4,7,9.2938186721375,7.05,10.6708037858264,1.38825862881179,6,0.0564764403643618,5,3.62080378582636,NA,NA,NA,9.29366299679726,NA,NA
2506677,"Matt Prater","DET","K",34,12,6,9.26913140057991,8.13,9.81070882323101,0.665621943562643,7,0.227384454630167,5,1.680708823231,NA,6.8,0.6,4.31464851426486,NA,NA
2536340,"Justin Tucker","BAL","K",29,6,10,9.20555306296637,8.41,9.80681794551984,0.71230228554631,8,0.389012395444569,5,1.39681794551984,NA,4.8,1.3,5.69724111628899,NA,NA
2550189,"Isaiah Crowell","NYJ","RB",25,4,11,9.19964404807826,8.24,10.2254617737003,0.885739476744448,32,0.211024686585546,15,1.98546177370031,NA,23.6,2.7,5.25462727436603,NA,NA
