"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2495488,"J.J. Watt","HOU","DL",29,7,10,6.4302678591063,5.41,7.03913223011364,0.762387626011683,3,0.411893977190262,2,1.62913223011364,NA,1.8,1.9,3.24422648551011,NA,NA
100019,"Dolphins","MIA","DST",NA,NA,11,6.4295236520218,5.6,7.16504270743612,0.653140131480844,19,0.0588829653499596,17,1.56504270743612,NA,NA,NA,3.23612006188999,NA,NA
2560916,"Denzel Ward","CLE","DB",21,0,11,6.38519412878788,5.635,7.02138473612269,0.779889769564333,19,0.013220116160654,9,1.38638473612269,NA,35.4,6.4,3.87245012928803,NA,NA
2558184,"Damontae Kazee","ATL","DB",25,1,8,6.3829470136874,5.7,6.81957812113931,0.541292002237459,20,0.0341244928513191,9,1.11957812113931,NA,19.4,11.5,4.55060526008968,NA,NA
2561534,"Greg Joseph","CLE","K",48,0,11,6.38161585365854,5.85,6.6986443768997,0.749533188057741,28,0.717107680860243,15,0.848644376899697,NA,NA,NA,6.05478825057696,NA,NA
100001,"Falcons","ATL","DST",NA,NA,8,6.37532231902114,4.64738683127572,7.69937530953659,1.29118449895215,20,0.0228917596132598,17,3.05198847826087,NA,NA,NA,4.68811375962115,NA,NA
100032,"Redskins","WAS","DST",NA,NA,4,6.36595905432254,5.80092592592593,7.10762070853462,0.600664162835818,21,0.0368547706893949,18,1.3066947826087,NA,NA,NA,3.11670081827705,NA,NA
2533538,"Chandler Jones","ARI","DL",28,6,9,6.36447494722259,6.02,6.68210200597188,0.397265566736886,4,0.745904336957724,2,0.66210200597188,NA,2.9,1.7,3.20737919244631,NA,NA
2552488,"Marcus Peters","LAR","DB",25,3,12,6.36100101156705,5.82,6.81136484848485,0.5291681222268,21,0.036822095455646,10,0.991364848484849,NA,35.4,8.7,4.17828479612015,NA,NA
100016,"Chiefs","KC","DST",NA,NA,12,6.33890206449321,4.00416878306878,6.99443750008749,1.63031529195308,22,0.0400340134888966,19,2.99026871701871,NA,NA,NA,5.4598716486461,NA,NA
2555386,"Sean Davis","PIT","DB",NA,2,7,6.33664403010511,5.72,6.69009293831169,0.46382504957631,22,0.055730678519593,10,0.970092938311689,NA,25.4,6,3.8192614915781,NA,NA
100008,"Cowboys","DAL","DST",NA,NA,8,6.31930650277308,5.79,7.95103318609129,0.986640197628887,23,0.0608126456238685,20,2.16103318609129,NA,NA,NA,3.99506413996252,NA,NA
2495807,"Antoine Bethea","ARI","DB",34,12,9,6.31171380211769,4.05,7.51613716650198,1.5625866234312,23,0.0950017420668949,10,3.46613716650198,NA,10.9,1.7,3.24748363619632,NA,NA
2530474,"Mario Addison","CAR","LB",31,7,4,6.3,6.3,6.3,NA,47,0.0320294533398711,12,0,NA,18.4,3.3,3.78821219239487,NA,NA
2550930,"Todd Davis","DEN","LB",26,4,10,6.28292797807538,5.15,7.39588285220215,1.46053107875249,48,0.0525270384984244,13,2.24588285220215,NA,50,3.5,3.83077872973227,NA,NA
100007,"Browns","CLE","DST",NA,NA,11,6.27842959923555,5.3,8.40490751232175,1.76654709019607,24,0.0587660740616931,21,3.10490751232175,NA,NA,NA,5.76989352575061,NA,NA
2558877,"Zach Pascal","IND","WR",24,1,9,6.26645459803354,2.866,8.75094893617021,2.55546657861567,73,0.0951830597919896,17,5.88494893617021,NA,86.8,12.6,11.248891363552,NA,NA
2539978,"Jon Bostic","PIT","LB",27,5,7,6.25301311524487,1.06,8.6249485636646,3.51091794882216,49,0.0491187332903502,13,7.5649485636646,NA,48.7,4.8,4.10746122242537,NA,NA
2540164,"Tony Jefferson","BAL","DB",26,5,10,6.25011290105335,5.86,6.66530148564349,0.519260177438424,24,0.0937490413478024,10,0.805301485643492,NA,20,5.6,3.76607285386817,NA,NA
100012,"Titans","TEN","DST",NA,NA,8,6.23855811506288,4.62969135802469,6.7774408063032,0.809898881850059,25,0.105349422253991,22,2.14774944827851,NA,NA,NA,3.59285499946554,NA,NA
2560813,"D.J. Moore","CAR","WR",21,0,4,6.22273866279162,3.43707818930041,8.13780673289176,1.79367264253235,74,0.189067480062845,17,4.70072854359135,NA,66.5,5.3,6.9149109913216,NA,NA
2557967,"Duke Riley","ATL","LB",24,1,8,6.20778876390905,4.17,7.42246322916667,1.55291239570843,50,0.0422623848242951,13,3.25246322916667,NA,44.5,4.1,3.95847834174447,NA,NA
100018,"Raiders","OAK","DST",NA,NA,7,6.20076893528483,5.36092592592593,7.13720278927996,0.828819411089435,26,0.247151525403174,22,1.77627686335404,NA,NA,NA,3.63591233311491,NA,NA
2533538,"Chandler Jones","ARI","LB",28,6,9,6.2,6.2,6.2,Inf,51,0.0864220110667633,13,0,NA,2.9,1.7,3.44767989369567,NA,NA
2555175,"James Bradberry","CAR","DB",25,2,4,6.18331121904825,5.56,6.76400488777527,0.663130432404948,25,0.066187419596913,11,1.20400488777527,NA,36.1,8,4.08520468012777,NA,NA
2559248,"Ricky Seals-Jones","ARI","TE",23,1,9,6.16244221828958,4.597,7.22480243161094,1.02101803148994,20,0.10333270203965,10,2.62780243161094,NA,18.5,1.4,4.9263234802668,NA,NA
2543769,"Deone Bucannon","ARI","LB",26,4,9,6.1310527581695,5.78,6.43141500211745,0.370546563231304,52,0.0477041404940843,13,0.651415002117448,NA,58.1,23.1,8.00229938879747,NA,NA
2552391,"Jaquiski Tartt","SF","DB",26,3,11,6.12941650036285,5.35,6.92528134556575,0.955769008211865,26,0.0475880654329952,11,1.57528134556575,NA,19.1,4.8,3.6596955784483,NA,NA
2557863,"Zay Jones","BUF","WR",23,1,11,6.11980441369149,5.2,6.93459093708405,0.795876180115945,75,0.22337130840788,17,1.73459093708405,NA,74.4,2.4,4.37767629544473,NA,NA
2505708,"Mike Adams","CAR","DB",37,14,4,6.10483109853983,5.7,6.54666934288538,0.479522219748251,27,0.062493509340503,11,0.846669342885376,NA,38.9,6.4,3.87245012928803,NA,NA
2495139,"Charles Clay","BUF","TE",29,7,11,6.10002008451634,4.35,7.36180979625893,1.34090883182879,21,0.250100145420323,10,3.01180979625893,NA,22.3,2.8,6.02858608418748,NA,NA
2560877,"Roquan Smith","CHI","LB",21,0,5,6.09610321969697,5.13,6.787,1.05735378484028,53,0.0608062118700348,13,1.657,NA,37.4,8.6,4.91622543183597,NA,NA
2555505,"Matt Judon","BAL","LB",NA,2,10,6.07059401565387,3.18,7.47049828060523,2.4017959142414,54,0.0705940156538691,14,4.29049828060523,NA,66,4.5,4.04361141641927,NA,NA
100026,"Cardinals","ARI","DST",NA,NA,9,6.06564845033295,4.8,6.58899648884358,0.689189783841878,27,0.301418184734925,23,1.78899648884358,NA,NA,NA,3.31815803715034,NA,NA
2540162,"Logan Ryan","TEN","DB",27,5,8,6.05882577131987,4.57,6.9691222414361,1.02621792235716,28,0.0443499582178823,12,2.3991222414361,NA,70.2,16.3,5.18886891260888,NA,NA
2540011,"Chris Thompson","WAS","RB",28,5,4,6.0286273090798,0.135020632737276,12.7620910181744,7.25109611282935,51,0.214400139970155,15,12.6270703854371,NA,NA,NA,19.8050643882221,NA,NA
2543492,"Lamarcus Joyner","LAR","DB",28,4,12,6.02584940707877,5.21,6.64097012073864,0.739395321998633,29,0.0409781654077062,12,1.43097012073864,NA,41.4,4.6,3.63310125959333,NA,NA
2552399,"Jeff Heuerman","DEN","TE",26,3,10,6.01819894798352,3.99790923604937,7.05084516806723,1.19322891256444,22,0.555118690606904,11,3.05293593201786,NA,24.2,2.6,5.72311322818352,NA,NA
2550613,"Malcolm Butler","TEN","DB",28,4,8,6.00310221912521,4.22,6.97632454298419,1.16334927534445,30,0.0373913080826407,12,2.75632454298419,NA,37,11.8,4.59049673837213,NA,NA
496788,"Brandon Graham","PHI","LB",30,8,9,6,6,6,NA,55,0.0441692986651709,15,0,NA,14.3,3.9,3.91591180440707,NA,NA
496796,"Jerry Hughes","BUF","LB",30,8,11,6,6,6,NA,55,0.0895030401987951,15,0,NA,20.1,7.2,4.61825967047417,NA,NA
2555383,"Jalen Mills","PHI","DB",24,2,9,5.96664026421691,5.25,6.54500308794466,0.732826726852952,31,0.045142540242777,12,1.29500308794466,NA,44,10.2,4.3777421875324,NA,NA
2495775,"Eric Weddle","BAL","DB",33,11,10,5.96478155786823,5.035,6.81786983872106,0.974751530309293,32,0.0885566649349077,12,1.78286983872106,NA,24.2,5.9,3.80596433215062,NA,NA
2552409,"DeVante Parker","MIA","WR",25,3,11,5.94753795176607,3.08594677871148,7.80535335836462,1.92936420602797,76,0.124809054601909,17,4.71940657965314,NA,88.4,9.5,9.05344539869502,NA,NA
2505660,"Terrell Suggs","BAL","LB",36,15,10,5.91166140266966,4.15,7.34487102978543,1.68599347638781,57,0.0200098270440252,16,3.19487102978543,NA,58.8,5.6,4.27772737177497,NA,NA
2506352,"Thomas Davis","CAR","LB",35,13,4,5.90933251693275,3.13,7.25936505208333,1.91928790384275,58,0.055872067237499,16,4.12936505208333,NA,51.2,3.7,3.87334526706967,NA,NA
2539943,"D.J. Swearinger","WAS","DB",27,5,4,5.87821389008004,5.29293087121212,6.30531,0.514864810062564,33,0.00690751820227042,13,1.01237912878788,NA,30.4,3.2,3.44694102760857,NA,NA
71251,"Patrick Chung","NE","DB",31,9,11,5.8742358957866,5.16,6.29604148433089,0.568721888252993,34,0.0195517558435601,13,1.13604148433089,NA,43.6,5.4,3.7394785350132,NA,NA
2506268,"Lorenzo Alexander","BUF","LB",35,12,11,5.87397063431851,4.5,7.2122527350367,1.60049014657968,59,0.0698614210440693,16,2.7122527350367,NA,77.3,5.4,4.23516083443757,NA,NA
2541832,"Jeff Heath","DAL","DB",27,5,8,5.86837684796895,5.2,6.57723652327276,1.03041058341382,35,0.0314475243444576,13,1.37723652327276,NA,51.7,8.4,4.1383933178377,NA,NA
2558202,"Trent Taylor","SF","WR",24,1,11,5.84532825880114,-0.1,8.9220275,5.00173690395716,77,0.0709740552910612,17,9.0220275,NA,82.9,8.7,12.2807027043791,NA,NA
100031,"Buccaneers","TB","DST",NA,NA,5,5.84158636943037,5.05,6.70324307926284,0.738633021427533,28,0.166997900195129,24,1.65324307926284,NA,NA,NA,3.430675713083,NA,NA
2552389,"Damarious Randall","CLE","DB",26,3,11,5.84099143191714,4.54,9.94454223728517,3.00287418396765,36,0.0105106901746055,14,5.40454223728517,NA,39.7,5.4,3.7394785350132,NA,NA
2533049,"Whitney Mercilus","HOU","LB",28,6,10,5.832950265072,2.63,7.39334620701513,2.66409792981518,60,0.0964895884926191,16,4.76334620701513,NA,73.7,1.7,3.44767989369567,NA,NA
2532875,"Janoris Jenkins","NYG","DB",30,6,9,5.83286721533184,4.2,6.79488068181818,1.11083854263159,37,0.0152316158684087,15,2.59488068181818,NA,45.7,6.1,3.83255865100558,NA,NA
79848,"Malcolm Jenkins","PHI","DB",31,9,9,5.82809426815323,5.38,6.03831777009223,0.284408156481558,38,0.0264697031545502,15,0.658317770092227,NA,39.2,8.2,4.11179899898273,NA,NA
2507999,"Chris Ivory","BUF","RB",30,8,11,5.81480288065844,2.9993,7.08938814589666,1.60041364407624,52,0.0878500207786557,15,4.09008814589666,NA,52.8,2.1,5.70999182484735,NA,NA
2558918,"Matt Breida","SF","RB",23,1,11,5.81365145756086,0.000907271514342889,9.34266055045872,3.58320856116991,53,0.432285038153586,15,9.34175327894437,NA,65.6,11,11.5895286485587,NA,NA
2539233,"Shawn Williams","CIN","DB",27,5,9,5.80717693077363,5.05,6.193045813641,0.570328245409106,39,0.0589231380844009,15,1.143045813641,NA,37.7,8,4.08520468012777,NA,NA
2550353,"Allen Hurns","DAL","WR",27,4,8,5.80012953552718,3.25,6.94070807453416,1.41159906129832,78,0.0612601621670876,17,3.69070807453416,NA,79.3,4.6,6.13679912093337,NA,NA
2541958,"Jahleel Addae","LAC","DB",28,5,8,5.79607219922373,5.33,6.10577248905985,0.375830140346311,40,0.0987445357608578,16,0.775772489059853,NA,31.8,6.3,3.85915296986055,NA,NA
2557887,"Haason Reddick","ARI","LB",24,1,9,5.77526816147689,1.65,7.68550738162879,2.81876422204455,61,0.0779727393561025,16,6.03550738162879,NA,48.3,30.2,9.51341146427517,NA,NA
2552424,"Phillip Dorsett","NE","WR",25,3,11,5.74857887149298,4.11,7.95985403726708,1.65399707865247,79,0.0842269357125556,17,3.84985403726708,NA,69.2,6.1,7.12807341335755,NA,NA
2556404,"Maurice Harris","WAS","WR",26,2,4,5.72915987522722,0.881680672268908,9.89322674418605,3.65276224929628,80,0.211404807893747,17,9.01154607191714,NA,80.5,14.1,13.2430672913131,NA,NA
2533062,"Stephon Gilmore","NE","DB",28,6,11,5.70043538615473,4.84,6.4464774905303,0.871903478531659,41,0.0135488160913777,17,1.6064774905303,NA,59.8,15,5.0160058400516,NA,NA
2556642,"Patrick Onwuasor","BAL","LB",26,2,10,5.69765319168187,2.97,7.07787695113929,2.27688427456891,62,0.0429848539789388,16,4.10787695113929,NA,101.7,22.7,7.91716631412267,NA,NA
2532898,"Brandon Marshall","DEN","LB",29,6,10,5.6969376525597,3.62,6.92800023821287,1.55995207159479,63,0.0992416678771839,16,3.30800023821287,NA,50.5,6.4,4.44799352112457,NA,NA
2539309,"T.J. McDonald","MIA","DB",27,5,11,5.69421994077102,5.2,6.22870696265624,0.783902520316051,42,0.021296020646334,17,1.02870696265624,NA,38.5,3.8,3.52672398417347,NA,NA
100029,"49ers","SF","DST",NA,NA,11,5.68687416176567,4.36861477610014,6.80971054801895,1.10961930044633,29,0.114750522542867,25,2.44109577191881,NA,NA,NA,4.27492693845605,NA,NA
2541316,"Ryan Griffin","HOU","TE",28,5,10,5.68164093020851,3.99078711484594,6.83527567226891,1.12400814141167,23,0.543387489148948,12,2.84448855742297,NA,22.9,2.3,5.48593773829701,NA,NA
2557995,"Marcus Maye","NYJ","DB",24,1,11,5.67955319935568,4.76,6.22148107717803,0.694252730016165,43,0.0145909111865556,17,1.46148107717803,NA,25.4,7.3,3.99212456413538,NA,NA
496843,"Jason Pierre-Paul","TB","DL",29,8,5,5.67227281660949,5.275,6.04652287496525,0.401027247403809,5,0.177637480484795,3,0.771522874965249,NA,5.7,2,3.26265013204201,NA,NA
2558176,"Eddie Jackson","CHI","DB",NA,1,5,5.6662946408937,4.75,6.14147395539243,0.69375709097648,44,0.00375457132751578,17,1.39147395539243,NA,60.8,12.7,4.71017117321948,NA,NA
2500351,"Phil Dawson","ARI","K",43,20,9,5.66450817279829,2,7.27696048632219,1.90785788223978,29,NA,16,5.27696048632219,NA,29.7,0.5,6.2527329813871,NA,NA
2560753,"Donte Jackson","CAR","DB",23,0,4,5.66362993544454,4.9,6.09804158790264,0.599553837091191,45,0.00595881087335925,17,1.19804158790264,NA,33.6,8.8,4.19158195554763,NA,NA
100023,"Giants","NYG","DST",NA,NA,9,5.66230277670482,5.55,7.33857565145166,1.10759356264402,30,0.294139275609859,26,1.78857565145166,NA,NA,NA,4.27031697922412,NA,NA
2541162,"A.J. Bouye","JAC","DB",27,5,9,5.66145020368782,5.17305397727273,5.86571865443425,0.325923820450768,46,0.00855709787460945,17,0.692664677161524,NA,45.6,8.4,4.1383933178377,NA,NA
2552568,"Byron Jones","DAL","DB",26,3,8,5.65389204545455,4.8,6.18839143730887,0.660509784251801,47,0.0277476964859051,17,1.38839143730887,NA,33.1,10,4.35114786867743,NA,NA
2552385,"Adrian Amos","CHI","DB",25,3,5,5.65189416617188,5,6.20280243161094,0.637407568423402,48,0.118827351893389,17,1.20280243161094,NA,35.6,7,3.95223308585293,NA,NA
2560770,"Ronald Jones","TB","RB",21,0,5,5.64025426219871,2.01,7.28063891196013,2.00660926762115,54,0.587382600776936,15,5.27063891196013,NA,39.9,2.3,6.24247342111967,NA,NA
496828,"Derrick Morgan","TEN","LB",29,8,8,5.61239902284615,3.1,6.8531616437414,2.09547930594776,64,0.0295856045582923,17,3.7531616437414,NA,75,5.1,4.17131102843147,NA,NA
2556480,"Kentrell Brice","GB","DB",24,2,7,5.6003945317654,4.88,6.18730216861942,0.770244761648999,49,0.140384855906673,17,1.30730216861942,NA,45.8,7.9,4.07190752070028,NA,NA
2532887,"Jermaine Kearse","NYJ","WR",28,6,11,5.59954399633363,2.45,7.51556832945944,1.92161071058327,81,0.237298095024467,17,5.06556832945944,NA,78.7,4.5,6.6879790218833,NA,NA
2555285,"Leonard Floyd","CHI","LB",26,2,5,5.58299294651889,2.45,7.94955607007576,2.82473988313745,65,0.0166760014904757,17,5.49955607007576,NA,71.3,7.2,4.61825967047417,NA,NA
2495190,"Ryan Kerrigan","WAS","LB",30,7,4,5.58263389005683,3.55,7.38018264204545,2.12302700711078,66,0.097671504270445,17,3.83018264204545,NA,68.8,9.1,5.02264177517947,NA,NA
2552603,"Danielle Hunter","MIN","DL",24,3,10,5.56486840392024,4.35,6.35390760233708,1.05043288891987,6,0.234169429643728,3,2.00390760233708,NA,4.6,1.8,3.22580283897821,NA,NA
2552273,"Markus Golden","ARI","LB",NA,NA,9,5.55,5.55,5.55,NA,67,0.143220133345427,18,0,NA,46.2,16,6.49118731331977,NA,NA
100021,"Patriots","NE","DST",NA,NA,11,5.48194450174079,3.6432304526749,6.66286313639036,1.52030026898541,31,0.227562001291663,27,3.01963268371546,NA,NA,NA,5.209511128048,NA,NA
2557980,"Jabrill Peppers","CLE","DB",23,1,11,5.46573909679157,4.38,6.59520070758046,1.29947958643735,50,0.0165905792320888,18,2.21520070758046,NA,129,12,4.6170910572271,NA,NA
494259,"Barry Church","JAC","DB",30,8,9,5.45428025492589,4.755,6.19626823651892,0.948979626914637,51,0.0285684814399438,18,1.44126823651892,NA,19.6,8.4,4.1383933178377,NA,NA
496735,"Kareem Jackson","HOU","DB",30,8,10,5.44401678019308,2.5,6.84166800477602,1.91461529628224,52,0.0543758727514625,18,4.34166800477602,NA,19.2,3.4,3.47353534646353,NA,NA
2555317,"Tajae Sharpe","TEN","WR",24,2,8,5.43596613833331,4.1,7.02409551054464,1.3401647902136,82,0.181812952429106,17,2.92409551054464,NA,89.7,6.3,6.85416379630129,NA,NA
2557965,"Myles Garrett","CLE","DL",23,1,11,5.42440226832916,4.8,5.96264122200264,0.649851917878782,7,0.18878549418349,4,1.16264122200264,NA,6.7,1.6,3.18895554591441,NA,NA
2506353,"Derrick Johnson","OAK","LB",36,13,7,5.41992477157277,3.995,6.58644938417561,1.39950337278464,68,0.0621469929151584,19,2.59144938417561,NA,95,19.9,7.32123479139907,NA,NA
2539653,"Robert Alford","ATL","DB",30,5,8,5.40740676677882,5.095,5.6897616311553,0.332442611081379,53,0.0451631770352279,18,0.594761631155303,NA,39.9,9.7,4.31125639039498,NA,NA
2543459,"Anthony Barr","MIN","LB",26,4,10,5.39363496173638,4.06,6.54948471908526,1.46153784474377,69,0.0733433882267933,19,2.48948471908526,NA,61.3,3.6,3.85206199840097,NA,NA
2555349,"Kendall Fuller","KC","DB",23,2,12,5.37187504810441,4.18,6.20378423501317,0.927254889505578,54,0.0463691718069663,18,2.02378423501318,NA,38.3,7.5,4.01871888299035,NA,NA
2557840,"Chidobe Awuzie","DAL","DB",23,1,8,5.35261213138277,4.2,6.3159489459218,1.25340719499583,55,0.0852978032232503,18,2.1159489459218,NA,49.6,16.6,5.22876039089133,NA,NA
2552301,"Vic Beasley","ATL","LB",26,3,8,5.32192059557884,4.06,6.20162015949697,1.24597973549223,70,0.00409017405557943,20,2.14162015949697,NA,28.8,6.8,4.53312659579937,NA,NA
2560718,"Rashaan Evans","TEN","LB",22,0,8,5.31866255144033,2.545,6.67872625,3.574424778898,71,0.0123778471341565,20,4.13372625,NA,53.5,9.1,5.02264177517947,NA,NA
80431,"Clay Matthews","GB","LB",32,9,7,5.31699829160619,3.79,6.65650397903727,1.57910998191798,72,0.0349677260180421,21,2.86650397903727,NA,62.7,11.1,5.44830714855347,NA,NA
2533060,"Dre Kirkpatrick","CIN","DB",29,6,9,5.29839962121212,4,5.96067767151327,0.977807458540523,56,0.0775056135929111,18,1.96067767151327,NA,67.3,15.1,5.02930299947908,NA,NA
71423,"Brian Orakpo","TEN","LB",32,9,8,5.29557111700615,3.58,6.56305724167137,1.49826095657617,73,0.0874894381183076,21,2.98305724167137,NA,77.7,10.4,5.29932426787257,NA,NA
2560810,"Anthony Miller","CHI","WR",24,0,5,5.28852566428501,0,8.03363372093023,3.12450448305196,83,0.138656460199067,17,8.03363372093023,NA,81.3,4.7,8.1933783559319,NA,NA
2543814,"Preston Brown","CIN","LB",26,4,9,5.26849001417015,1.295,7.27906653197346,2.79436594668088,74,0.125767849420853,21,5.98406653197346,NA,56.1,5.7,4.29901064044367,NA,NA
100009,"Broncos","DEN","DST",NA,NA,10,5.25438250044913,3.77446502057613,6.43331197709787,1.20835513679808,32,NA,28,2.65884695652174,NA,NA,NA,4.49961948247324,NA,NA
2505299,"Antonio Gates","LAC","TE",38,15,8,5.24451958454473,3.76,7.10165137614679,1.44294535836107,24,0.329048410792287,12,3.34165137614679,NA,22.1,1.9,5.76652980940704,NA,NA
2543485,"Aaron Donald","LAR","DL",27,4,12,5.23699568022386,3.52,6.09299689146904,1.05068629277293,8,0.0693582802810395,4,2.57299689146904,NA,10.1,3.3,3.50215753695668,NA,NA
2560725,"Minkah Fitzpatrick","MIA","DB",22,0,11,5.23622903510692,4.275,5.84737614678899,0.922666751389659,57,0.0626381885517411,19,1.57237614678899,NA,55.7,15.2,5.04260015890657,NA,NA
2543490,"Demarcus Lawrence","DAL","DL",26,4,8,5.23423786806747,4.44,6.16631292959331,1.15240464433403,9,0.179851594455073,4,1.72631292959331,NA,4.1,1.8,3.22580283897821,NA,NA
2552652,"Chris Conley","KC","WR",26,3,12,5.21978070752339,2.44439223015714,6.5028,1.59212699053711,84,0.145479925009085,18,4.05840776984286,NA,76.7,3.8,5.97156162168368,NA,NA
2530510,"Chris Harris","DEN","DB",29,7,10,5.2055589801315,4.335,5.8818900686553,0.8034928942656,58,0.0769715455535041,19,1.5468900686553,NA,102,9.4,4.27136491211253,NA,NA
2543456,"Jadeveon Clowney","HOU","LB",25,4,10,5.14767334360555,3.56,6.11503105590062,2.26274169979695,75,0.0237749496854711,22,2.55503105590062,NA,11.1,3.2,3.76692892372617,NA,NA
2558159,"Xavier Woods","DAL","DB",23,1,8,5.14162271297884,4.3,5.8788367273654,0.811502097095921,59,0.0317197327044019,19,1.5788367273654,NA,60.7,4.9,3.67299273787578,NA,NA
2533057,"Donta Hightower","NE","LB",28,6,11,5.13777098589304,3.52,6.52655769162902,1.6674875214885,76,0.034182301917105,23,3.00655769162902,NA,70.7,4.2,3.97976161041317,NA,NA
2555223,"Devontae Booker","DEN","RB",26,2,10,5.12247857661583,3.54,6.44934346504559,1.09628329126578,55,0.48286647099169,16,2.90934346504559,NA,57.3,2.4,5.27608195989067,NA,NA
2539334,"Desmond Trufant","ATL","DB",28,5,8,5.11555215617716,4.04,5.68755212450593,0.765446294940412,60,0.0184264050611329,19,1.64755212450593,NA,58.3,21.9,5.93350984054795,NA,NA
2555169,"Reggie Ragland","KC","LB",25,2,12,5.11002580194711,1.305,6.97743009706439,2.657398545798,77,0.0353587775658175,23,5.67243009706439,NA,80,18.8,7.08711883604337,NA,NA
2552265,"Steven Nelson","KC","DB",25,3,12,5.10425380437173,4.4,5.75106387634105,0.768769558568945,61,0.0159287837945055,19,1.35106387634105,NA,56.3,11.4,4.5373081006622,NA,NA
2532870,"Melvin Ingram","LAC","DL",29,6,8,5.10103693181818,3.995,5.62757,0.738532596956482,10,0.114393018538065,4,1.63257,NA,6,2.2,3.2994974251058,NA,NA
2556119,"Elandon Roberts","NE","LB",24,2,11,5.09715156600475,3.24,6.59370923030774,1.75726843863522,78,0.0449951551087642,23,3.35370923030774,NA,78,1.6,3.42639662502697,NA,NA
2506789,"Tramon Williams","GB","DB",35,12,7,5.08999769786032,4.65,5.50488554312535,0.551574123792576,62,0.0783056846059589,20,0.854885543125352,NA,77,16.3,5.18886891260888,NA,NA
2543823,"E.J. Gaines","CLE","DB",26,4,11,5.08665234329413,4.67,5.32670707702889,0.372265464110506,63,0.16062831376627,20,0.656707077028886,NA,114.5,33.5,7.47598033413602,NA,NA
2532956,"Ryan Tannehill","MIA","QB",30,6,11,5.08306565176023,0,11.0507240121581,9.24577034773004,31,3.61660547027555,17,11.0507240121581,NA,NA,NA,22.1718928709425,NA,NA
2560907,"Marquez Valdes-Scantling","GB","WR",24,0,7,5.0799577006485,0.94,7.54269795824176,2.67024084271625,85,0.0994264716785889,18,6.60269795824176,NA,61.3,8.5,9.45131204031525,NA,NA
2555214,"Laquon Treadwell","MIN","WR",23,2,10,5.06864386438012,3.91,5.80024316109423,0.842574602623813,86,0.184090663940965,18,1.89024316109422,NA,89.5,4,5.18649795172793,NA,NA
2558851,"Anthony Walker","IND","LB",23,1,9,5.05218248275784,3.9828229317852,5.95807768369858,0.986883356249392,79,0.00111731324078157,23,1.97525475191339,NA,39.7,8.7,4.93750870050467,NA,NA
2533048,"Nick Perry","GB","LB",28,6,7,5.05213033903413,3.09,6.6305036614201,1.83547453122573,80,0.0897394341690418,23,3.5405036614201,NA,64,2,3.51152969970177,NA,NA
2532871,"Bruce Irvin","OAK","LB",28,6,7,5.05,5.05,5.05,NA,81,0.201235635163283,24,0,NA,33,5.7,4.29901064044367,NA,NA
2560995,"Dallas Goedert","PHI","TE",24,0,9,5.0319872975744,3.5,6.39462209302326,1.26084974753668,25,0.287149889244031,12,2.89462209302326,NA,24,1.7,5.41110898591034,NA,NA
2555275,"DeForest Buckner","SF","DL",24,2,11,5.00773561540661,4.59,5.31432067882555,0.405008005741438,11,0.0884094516921756,5,0.72432067882555,NA,15.2,2.5,3.3547683647015,NA,NA
2539336,"Tavon Austin","DAL","RB",27,5,8,4.98326474622771,3.2,5.8576875,2.29809703885628,56,0.713970345874976,17,2.6576875,NA,86.4,3.5,7.06194963563628,NA,NA
744,"Calais Campbell","JAC","DL",32,10,9,4.96555221115363,4.09,5.63692146085388,0.884006295630061,12,0.162820993864626,5,1.54692146085389,NA,7,1.6,3.18895554591441,NA,NA
2506861,"Brent Grimes","TB","DB",35,12,5,4.93673168321458,4.5,5.15520972644377,0.328281018309755,64,0.0285242528697713,21,0.655209726443769,NA,68.5,26.7,6.57177349306715,NA,NA
2555277,"Eli Apple","NYG","DB",23,2,9,4.91531637584114,3.75,5.42157186544343,0.862715293076734,65,0.0236041611690192,21,1.67157186544343,NA,57,13,4.75006265150193,NA,NA
89756,"Jason McCourty","NE","DB",31,9,11,4.90109848484849,3.09,6.3524,2.28147115723599,66,0.0203732524354585,22,3.2624,NA,55.5,9.1,4.23147343383008,NA,NA
2532978,"Jarius Wright","CAR","WR",29,6,4,4.8924185935597,4.137,5.68813341455162,0.746143485765988,87,0.0177413712141412,18,1.55113341455162,NA,95,3.9,5.02624480623507,NA,NA
2543681,"Kyle Fuller","CHI","DB",26,4,5,4.88232594449576,3.59,5.51944128787879,0.928243487799207,67,0.00803767674935063,22,1.92944128787879,NA,44.2,11.4,4.5373081006622,NA,NA
2532920,"Josh Norman","WAS","DB",31,6,4,4.8791245203303,3.75,5.38004108730943,0.756386661082155,68,0.0178667892641942,22,1.63004108730943,NA,73,18.3,5.45481210115855,NA,NA
2540145,"Cordarrelle Patterson","NE","WR",27,5,11,4.8766878073186,3.23265172735761,6.01766279069767,1.12621621114722,88,0.00680938868110292,18,2.78501106334007,NA,84.7,8.5,7.63997845906638,NA,NA
2552447,"Shaq Green-Thompson","CAR","LB",NA,NA,4,4.87478180973017,1.635,6.1920891533738,2.12971135801003,82,0.0528343095102626,24,4.5570891533738,NA,47.8,6.4,4.44799352112457,NA,NA
