lineup_num,points_avg,points_ceil,points_floor,name,salary,position,team,opposing_team,median_value,upper_value,lower_value,median,upper,lower,salary_remaining
4,83.38556385040283,95.42278385162354,69.19446039199829,Packers,4200.0,DST,GB,SF,1.8203288032895042,2.3827366601853144,1.5875465529305595,7.645380973815918,10.00749397277832,6.66769552230835,
4,83.38556385040283,95.42278385162354,69.19446039199829,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
4,83.38556385040283,95.42278385162354,69.19446039199829,Jimmy Graham,7600.0,TE,GB,SF,1.6378964875873767,1.9742408551667867,1.202631624121415,12.448013305664062,15.004230499267578,9.140000343322754,
4,83.38556385040283,95.42278385162354,69.19446039199829,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
4,83.38556385040283,95.42278385162354,69.19446039199829,George Kittle,7800.0,TE,SF,GB,1.5580434065598707,1.8387741920275567,1.0846153895060222,12.152738571166992,14.342438697814941,8.460000038146973,
,,,,,,,,,,,,,,,
5,86.382981300354,95.42214488983154,73.27301502227783,Ty Montgomery,3900.0,RB,GB,,2.786439198714036,3.206906318664551,2.026049540593074,10.86711311340332,12.506935119628906,7.901593208312988,
5,86.382981300354,95.42214488983154,73.27301502227783,Mason Crosby,3600.0,K,GB,SF,2.3908045556810165,2.777802414364285,2.0881434281667075,8.60689640045166,10.000088691711426,7.5173163414001465,
5,86.382981300354,95.42214488983154,73.27301502227783,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
5,86.382981300354,95.42214488983154,73.27301502227783,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
5,86.382981300354,95.42214488983154,73.27301502227783,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
5,86.382981300354,95.42214488983154,73.27301502227783,Marquise Goodwin,6600.0,WR,SF,GB,1.361254778775302,1.5899981874408144,1.037878773429177,8.984281539916992,10.493988037109375,6.849999904632568,
,,,,,,,,,,,,,,,
6,81.8053617477417,95.21190977096558,65.03410768508911,Mason Crosby,5400.0,K,GB,,2.3908045556810165,2.777802414364285,2.0881434281667075,12.910345077514648,15.000133514404297,11.27597427368164,
6,81.8053617477417,95.21190977096558,65.03410768508911,Kendrick Bourne,2800.0,WR,SF,GB,1.7370329584394184,2.699413469859532,0.8668136596679688,4.863692283630371,7.5583577156066895,2.4270782470703125,
6,81.8053617477417,95.21190977096558,65.03410768508911,Alfred Morris,6200.0,RB,SF,GB,1.7413563882150958,2.239683520409369,1.1870967957281298,10.796409606933594,13.886037826538086,7.360000133514404,
6,81.8053617477417,95.21190977096558,65.03410768508911,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
6,81.8053617477417,95.21190977096558,65.03410768508911,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
6,81.8053617477417,95.21190977096558,65.03410768508911,George Kittle,7800.0,TE,SF,GB,1.5580434065598707,1.8387741920275567,1.0846153895060222,12.152738571166992,14.342438697814941,8.460000038146973,
,,,,,,,,,,,,,,,
7,82.54381847381592,95.16784763336182,65.9003438949585,Ty Montgomery,3900.0,RB,GB,,2.786439198714036,3.206906318664551,2.026049540593074,10.86711311340332,12.506935119628906,7.901593208312988,
7,82.54381847381592,95.16784763336182,65.9003438949585,Packers,4200.0,DST,GB,SF,1.8203288032895042,2.3827366601853144,1.5875465529305595,7.645380973815918,10.00749397277832,6.66769552230835,
7,82.54381847381592,95.16784763336182,65.9003438949585,Alfred Morris,6200.0,RB,SF,GB,1.7413563882150958,2.239683520409369,1.1870967957281298,10.796409606933594,13.886037826538086,7.360000133514404,
7,82.54381847381592,95.16784763336182,65.9003438949585,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
7,82.54381847381592,95.16784763336182,65.9003438949585,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
7,82.54381847381592,95.16784763336182,65.9003438949585,George Kittle,7800.0,TE,SF,GB,1.5580434065598707,1.8387741920275567,1.0846153895060222,12.152738571166992,14.342438697814941,8.460000038146973,
,,,,,,,,,,,,,,,
8,83.50533390045166,95.16044235229492,66.7499647140503,Ty Montgomery,3900.0,RB,GB,,2.786439198714036,3.206906318664551,2.026049540593074,10.86711311340332,12.506935119628906,7.901593208312988,
8,83.50533390045166,95.16044235229492,66.7499647140503,Mason Crosby,3600.0,K,GB,SF,2.3908045556810165,2.777802414364285,2.0881434281667075,8.60689640045166,10.000088691711426,7.5173163414001465,
8,83.50533390045166,95.16044235229492,66.7499647140503,Alfred Morris,6200.0,RB,SF,GB,1.7413563882150958,2.239683520409369,1.1870967957281298,10.796409606933594,13.886037826538086,7.360000133514404,
8,83.50533390045166,95.16044235229492,66.7499647140503,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
8,83.50533390045166,95.16044235229492,66.7499647140503,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
8,83.50533390045166,95.16044235229492,66.7499647140503,George Kittle,7800.0,TE,SF,GB,1.5580434065598707,1.8387741920275567,1.0846153895060222,12.152738571166992,14.342438697814941,8.460000038146973,
,,,,,,,,,,,,,,,
9,84.75111961364746,95.12445449829102,68.05264854431152,Ty Montgomery,3900.0,RB,GB,,2.786439198714036,3.206906318664551,2.026049540593074,10.86711311340332,12.506935119628906,7.901593208312988,
9,84.75111961364746,95.12445449829102,68.05264854431152,Robbie Gould,3000.0,K,SF,GB,2.7336928049723306,2.948636054992676,2.3466666539510093,8.201078414916992,8.845908164978027,7.039999961853027,
9,84.75111961364746,95.12445449829102,68.05264854431152,Jimmy Graham,7600.0,TE,GB,SF,1.6378964875873767,1.9742408551667867,1.202631624121415,12.448013305664062,15.004230499267578,9.140000343322754,
9,84.75111961364746,95.12445449829102,68.05264854431152,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
9,84.75111961364746,95.12445449829102,68.05264854431152,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
9,84.75111961364746,95.12445449829102,68.05264854431152,George Kittle,7800.0,TE,SF,GB,1.5580434065598707,1.8387741920275567,1.0846153895060222,12.152738571166992,14.342438697814941,8.460000038146973,
,,,,,,,,,,,,,,,
10,82.80239295959473,95.08847904205322,65.70795965194702,Ty Montgomery,3900.0,RB,GB,,2.786439198714036,3.206906318664551,2.026049540593074,10.86711311340332,12.506935119628906,7.901593208312988,
10,82.80239295959473,95.08847904205322,65.70795965194702,Alfred Morris,6200.0,RB,SF,GB,1.7413563882150958,2.239683520409369,1.1870967957281298,10.796409606933594,13.886037826538086,7.360000133514404,
10,82.80239295959473,95.08847904205322,65.70795965194702,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
10,82.80239295959473,95.08847904205322,65.70795965194702,Jimmy Graham,7600.0,TE,GB,SF,1.6378964875873767,1.9742408551667867,1.202631624121415,12.448013305664062,15.004230499267578,9.140000343322754,
10,82.80239295959473,95.08847904205322,65.70795965194702,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
10,82.80239295959473,95.08847904205322,65.70795965194702,George Kittle,7800.0,TE,SF,GB,1.5580434065598707,1.8387741920275567,1.0846153895060222,12.152738571166992,14.342438697814941,8.460000038146973,
,,,,,,,,,,,,,,,
11,82.97983932495117,94.77875232696533,68.03676509857178,Mason Crosby,5400.0,K,GB,,2.3908045556810165,2.777802414364285,2.0881434281667075,12.910345077514648,15.000133514404297,11.27597427368164,
11,82.97983932495117,94.77875232696533,68.03676509857178,Alfred Morris,6200.0,RB,SF,GB,1.7413563882150958,2.239683520409369,1.1870967957281298,10.796409606933594,13.886037826538086,7.360000133514404,
11,82.97983932495117,94.77875232696533,68.03676509857178,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
11,82.97983932495117,94.77875232696533,68.03676509857178,Jimmy Graham,7600.0,TE,GB,SF,1.6378964875873767,1.9742408551667867,1.202631624121415,12.448013305664062,15.004230499267578,9.140000343322754,
11,82.97983932495117,94.77875232696533,68.03676509857178,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
11,82.97983932495117,94.77875232696533,68.03676509857178,Pierre Garcon,6400.0,WR,SF,GB,1.3431227207183838,1.534353643655777,1.0328125208616257,8.595985412597656,9.819863319396973,6.610000133514404,
,,,,,,,,,,,,,,,
12,85.99468517303467,94.74802017211914,73.03301525115967,Ty Montgomery,3900.0,RB,GB,,2.786439198714036,3.206906318664551,2.026049540593074,10.86711311340332,12.506935119628906,7.901593208312988,
12,85.99468517303467,94.74802017211914,73.03301525115967,Mason Crosby,3600.0,K,GB,SF,2.3908045556810165,2.777802414364285,2.0881434281667075,8.60689640045166,10.000088691711426,7.5173163414001465,
12,85.99468517303467,94.74802017211914,73.03301525115967,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
12,85.99468517303467,94.74802017211914,73.03301525115967,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
12,85.99468517303467,94.74802017211914,73.03301525115967,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
12,85.99468517303467,94.74802017211914,73.03301525115967,Pierre Garcon,6400.0,WR,SF,GB,1.3431227207183838,1.534353643655777,1.0328125208616257,8.595985412597656,9.819863319396973,6.610000133514404,
,,,,,,,,,,,,,,,
13,83.90999174118042,94.73452186584473,68.16105508804321,Robbie Gould,4500.0,K,SF,,2.7336928049723306,2.948636054992676,2.3466666539510093,12.301617622375488,13.268861770629883,10.559999465942383,
13,83.90999174118042,94.73452186584473,68.16105508804321,Alfred Morris,6200.0,RB,SF,GB,1.7413563882150958,2.239683520409369,1.1870967957281298,10.796409606933594,13.886037826538086,7.360000133514404,
13,83.90999174118042,94.73452186584473,68.16105508804321,Jimmy Graham,7600.0,TE,GB,SF,1.6378964875873767,1.9742408551667867,1.202631624121415,12.448013305664062,15.004230499267578,9.140000343322754,
13,83.90999174118042,94.73452186584473,68.16105508804321,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
13,83.90999174118042,94.73452186584473,68.16105508804321,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
13,83.90999174118042,94.73452186584473,68.16105508804321,Kyle Juszczyk,5000.0,RB,SF,GB,1.4563549995422362,1.6300899505615234,1.1180000305175781,7.281774997711182,8.150449752807617,5.590000152587891,
,,,,,,,,,,,,,,,
14,84.53318643569946,94.67218589782715,70.50702810287476,49ers,3300.0,DST,SF,,2.5849429043856533,3.095322955738414,1.9857339425520462,8.530311584472656,10.21456527709961,6.552922248840332,
14,84.53318643569946,94.67218589782715,70.50702810287476,Alfred Morris,6200.0,RB,SF,GB,1.7413563882150958,2.239683520409369,1.1870967957281298,10.796409606933594,13.886037826538086,7.360000133514404,
14,84.53318643569946,94.67218589782715,70.50702810287476,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
14,84.53318643569946,94.67218589782715,70.50702810287476,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
14,84.53318643569946,94.67218589782715,70.50702810287476,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
14,84.53318643569946,94.67218589782715,70.50702810287476,Kyle Juszczyk,5000.0,RB,SF,GB,1.4563549995422362,1.6300899505615234,1.1180000305175781,7.281774997711182,8.150449752807617,5.590000152587891,
,,,,,,,,,,,,,,,
15,82.59817886352539,94.6626386642456,65.69738388061523,Ty Montgomery,3900.0,RB,GB,,2.786439198714036,3.206906318664551,2.026049540593074,10.86711311340332,12.506935119628906,7.901593208312988,
15,82.59817886352539,94.6626386642456,65.69738388061523,Alfred Morris,6200.0,RB,SF,GB,1.7413563882150958,2.239683520409369,1.1870967957281298,10.796409606933594,13.886037826538086,7.360000133514404,
15,82.59817886352539,94.6626386642456,65.69738388061523,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
15,82.59817886352539,94.6626386642456,65.69738388061523,Jimmy Graham,7600.0,TE,GB,SF,1.6378964875873767,1.9742408551667867,1.202631624121415,12.448013305664062,15.004230499267578,9.140000343322754,
15,82.59817886352539,94.6626386642456,65.69738388061523,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
15,82.59817886352539,94.6626386642456,65.69738388061523,Aaron Jones,7200.0,RB,GB,SF,1.4246606826782227,1.694020562701755,1.0618055529064603,10.257556915283203,12.196948051452637,7.644999980926514,
,,,,,,,,,,,,,,,
16,83.62324810028076,94.63852787017822,69.71680116653442,Raheem Mostert,1500.0,RB,SF,,3.9336254596710205,5.244974613189697,2.390000104904175,5.90043830871582,7.867462158203125,3.5850000381469727,
16,83.62324810028076,94.63852787017822,69.71680116653442,Packers,4200.0,DST,GB,SF,1.8203288032895042,2.3827366601853144,1.5875465529305595,7.645380973815918,10.00749397277832,6.66769552230835,
16,83.62324810028076,94.63852787017822,69.71680116653442,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
16,83.62324810028076,94.63852787017822,69.71680116653442,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
16,83.62324810028076,94.63852787017822,69.71680116653442,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
16,83.62324810028076,94.63852787017822,69.71680116653442,George Kittle,7800.0,TE,SF,GB,1.5580434065598707,1.8387741920275567,1.0846153895060222,12.152738571166992,14.342438697814941,8.460000038146973,
,,,,,,,,,,,,,,,
17,84.5847635269165,94.63112258911133,70.56642198562622,Raheem Mostert,1500.0,RB,SF,,3.9336254596710205,5.244974613189697,2.390000104904175,5.90043830871582,7.867462158203125,3.5850000381469727,
17,84.5847635269165,94.63112258911133,70.56642198562622,Mason Crosby,3600.0,K,GB,SF,2.3908045556810165,2.777802414364285,2.0881434281667075,8.60689640045166,10.000088691711426,7.5173163414001465,
17,84.5847635269165,94.63112258911133,70.56642198562622,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
17,84.5847635269165,94.63112258911133,70.56642198562622,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
17,84.5847635269165,94.63112258911133,70.56642198562622,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
17,84.5847635269165,94.63112258911133,70.56642198562622,George Kittle,7800.0,TE,SF,GB,1.5580434065598707,1.8387741920275567,1.0846153895060222,12.152738571166992,14.342438697814941,8.460000038146973,
,,,,,,,,,,,,,,,
18,82.15655899047852,94.51575946807861,65.16371297836304,49ers,3300.0,DST,SF,,2.5849429043856533,3.095322955738414,1.9857339425520462,8.530311584472656,10.21456527709961,6.552922248840332,
18,82.15655899047852,94.51575946807861,65.16371297836304,Alfred Morris,6200.0,RB,SF,GB,1.7413563882150958,2.239683520409369,1.1870967957281298,10.796409606933594,13.886037826538086,7.360000133514404,
18,82.15655899047852,94.51575946807861,65.16371297836304,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
18,82.15655899047852,94.51575946807861,65.16371297836304,Jimmy Graham,7600.0,TE,GB,SF,1.6378964875873767,1.9742408551667867,1.202631624121415,12.448013305664062,15.004230499267578,9.140000343322754,
18,82.15655899047852,94.51575946807861,65.16371297836304,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
18,82.15655899047852,94.51575946807861,65.16371297836304,George Kittle,7800.0,TE,SF,GB,1.5580434065598707,1.8387741920275567,1.0846153895060222,12.152738571166992,14.342438697814941,8.460000038146973,
,,,,,,,,,,,,,,,
19,81.73396015167236,94.30459117889404,67.41446018218994,Mason Crosby,5400.0,K,GB,,2.3908045556810165,2.777802414364285,2.0881434281667075,12.910345077514648,15.000133514404297,11.27597427368164,
19,81.73396015167236,94.30459117889404,67.41446018218994,Packers,4200.0,DST,GB,SF,1.8203288032895042,2.3827366601853144,1.5875465529305595,7.645380973815918,10.00749397277832,6.66769552230835,
19,81.73396015167236,94.30459117889404,67.41446018218994,Alfred Morris,6200.0,RB,SF,GB,1.7413563882150958,2.239683520409369,1.1870967957281298,10.796409606933594,13.886037826538086,7.360000133514404,
19,81.73396015167236,94.30459117889404,67.41446018218994,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
19,81.73396015167236,94.30459117889404,67.41446018218994,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
19,81.73396015167236,94.30459117889404,67.41446018218994,George Kittle,7800.0,TE,SF,GB,1.5580434065598707,1.8387741920275567,1.0846153895060222,12.152738571166992,14.342438697814941,8.460000038146973,
,,,,,,,,,,,,,,,
20,83.21235132217407,94.27081775665283,66.42392238916364,Ty Montgomery,3900.0,RB,GB,,2.786439198714036,3.206906318664551,2.026049540593074,10.86711311340332,12.506935119628906,7.901593208312988,
20,83.21235132217407,94.27081775665283,66.42392238916364,Mason Crosby,3600.0,K,GB,SF,2.3908045556810165,2.777802414364285,2.0881434281667075,8.60689640045166,10.000088691711426,7.5173163414001465,
20,83.21235132217407,94.27081775665283,66.42392238916364,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
20,83.21235132217407,94.27081775665283,66.42392238916364,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
20,83.21235132217407,94.27081775665283,66.42392238916364,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
20,83.21235132217407,94.27081775665283,66.42392238916364,Matt Breida,6600.0,RB,SF,GB,0.880856297232888,1.415554682413737,0.00013746538157151505,5.8136515617370605,9.342660903930664,0.0009072715183719993,
,,,,,,,,,,,,,,,
21,85.97716331481934,94.26796436309814,72.79569864273071,Ty Montgomery,3900.0,RB,GB,,2.786439198714036,3.206906318664551,2.026049540593074,10.86711311340332,12.506935119628906,7.901593208312988,
21,85.97716331481934,94.26796436309814,72.79569864273071,Robbie Gould,3000.0,K,SF,GB,2.7336928049723306,2.948636054992676,2.3466666539510093,8.201078414916992,8.845908164978027,7.039999961853027,
21,85.97716331481934,94.26796436309814,72.79569864273071,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
21,85.97716331481934,94.26796436309814,72.79569864273071,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
21,85.97716331481934,94.26796436309814,72.79569864273071,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
21,85.97716331481934,94.26796436309814,72.79569864273071,Marquise Goodwin,6600.0,WR,SF,GB,1.361254778775302,1.5899981874408144,1.037878773429177,8.984281539916992,10.493988037109375,6.849999904632568,
,,,,,,,,,,,,,,,
22,85.08610892295837,94.25587034225464,72.27007985115051,Mason Crosby,5400.0,K,GB,,2.3908045556810165,2.777802414364285,2.0881434281667075,12.910345077514648,15.000133514404297,11.27597427368164,
22,85.08610892295837,94.25587034225464,72.27007985115051,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
22,85.08610892295837,94.25587034225464,72.27007985115051,Aaron Rodgers,12200.0,QB,GB,SF,1.7529976954225635,1.8911718149654202,1.4883393146952646,21.386571884155273,23.072296142578125,18.157739639282227,
22,85.08610892295837,94.25587034225464,72.27007985115051,Davante Adams,11600.0,WR,GB,SF,1.6978969245121398,1.8407453339675377,1.4959754614994445,19.69560432434082,21.352645874023438,17.353315353393555,
22,85.08610892295837,94.25587034225464,72.27007985115051,George Kittle,7800.0,TE,SF,GB,1.5580434065598707,1.8387741920275567,1.0846153895060222,12.152738571166992,14.342438697814941,8.460000038146973,
22,85.08610892295837,94.25587034225464,72.27007985115051,Lance Kendricks,1400.0,TE,GB,SF,1.4988107340676444,1.7801179204668318,1.0928571224212646,2.098335027694702,2.4921650886535645,1.5299999713897705,
,,,,,,,,,,,,,,,
23,83.2284345626831,94.17472171783447,69.46642208099365,Raheem Mostert,1500.0,RB,SF,,3.9336254596710205,5.244974613189697,2.390000104904175,5.90043830871582,7.867462158203125,3.5850000381469727,
23,83.2284345626831,94.17472171783447,69.46642208099365,Mason Crosby,3600.0,K,GB,SF,2.3908045556810165,2.777802414364285,2.0881434281667075,8.60689640045166,10.000088691711426,7.5173163414001465,
23,83.2284345626831,94.17472171783447,69.46642208099365,Alfred Morris,6200.0,RB,SF,GB,1.7413563882150958,2.239683520409369,1.1870967957281298,10.796409606933594,13.886037826538086,7.360000133514404,
23,83.2284345626831,94.17472171783447,69.46642208099365,C.J. Beathard,8800.0,QB,SF,GB,1.9139220497824927,2.0450217073613945,1.760573929006403,16.842514038085938,17.996191024780273,15.493050575256348,
